	F0	F1	F2
4616	938	789	436
4617	874	831	644
4618	11	7	5
4619	160	99	80
4620	524	425	344
4621	21	26	25
4622	190	161	153
4623	0	0	0
4624	1051	951	812
4625	96	85	61
4626	111	97	81
4627	1114	850	681
4628	149	196	183
4629	365	292	191
4630	0	0	0
4631	938	913	584
4632	351	354	256
4633	221	169	184
4634	8	6	1
4635	474	356	265
4636	4	0	1
4637	215	176	173
4638	242	178	154
4639	42	58	38
4640	1878	1680	1479
4641	161	160	139
4642	1435	1292	962
4643	862	762	452
4644	77	75	54
4645	6	2	2
4646	834	593	519
4647	49	40	33
4648	828	713	524
4649	114	95	82
4650	224	233	93
4651	399	453	447
4652	0	0	0
4653	1	6	1
4654	10	18	13
4655	12	9	6
4656	127	105	81
4657	153	120	97
4658	195	189	137
4659	457	387	367
4660	1	0	0
4661	794	722	529
4662	30	23	24
4663	2684	2816	2747
4664	142	86	75
4665	139	140	93
4666	134	138	97
4667	1670	1592	1376
4668	478	391	349
4669	272	225	174
4670	48	57	35
4671	24	38	34
4672	15	18	10
4673	1	1	1
4674	450	411	303
4675	484	415	272
4676	1259	1348	1083
4677	174	225	220
4678	124	62	65
4679	751	579	458
4680	84	112	131
4681	1524	1289	1103
4682	211	186	110
4683	31	47	23
4684	31	52	43
4685	5	8	6
4686	246	202	191
4687	34	39	31
4688	67	66	71
4689	68	69	99
4690	80	68	56
4691	47	35	32
4692	1	0	0
4693	202	163	115
4694	244	217	109
4695	78	53	36
4696	78	55	58
4697	48	25	21
4698	54	53	30
4699	191	286	188
4700	789	638	356
4701	43	33	37
4702	1	0	0
4703	6	3	4
4704	143	107	138
4705	58	43	37
4706	480	336	276
4707	148	118	73
4708	630	572	471
4709	2705	2177	1708
4710	594	487	362
4711	44	29	24
4712	111	75	52
4713	901	794	582
4714	157	196	158
4715	160	151	110
4716	92	98	63
4717	239	185	105
4718	601	629	537
4719	226	197	149
4720	1	5	3
4721	360	256	155
4722	0	1	0
4723	108	89	96
4724	0	0	0
4725	51	57	35
4726	6147	5134	4234
4727	17	12	3
4728	1109	973	897
4729	80	70	57
4730	920	737	640
4731	62	48	25
4732	263	251	257
4733	138	136	126
4734	159	100	94
4735	1830	1950	1783
4736	16	18	14
4737	329	220	161
4738	345	253	197
4739	40	38	14
4740	852	573	456
4741	114	137	81
4742	1351	1206	1130
4743	2959	2633	2007
4744	1057	968	732
4745	1210	834	752
4746	93	123	125
4747	21	9	6
4748	284	225	178
4749	1074	967	651
4750	316	297	149
4751	191	308	158
4752	286	265	143
4753	38	35	20
4754	1143	984	832
4755	371	249	181
4756	94	66	64
4757	82	78	79
4758	3	1	3
4759	1002	737	669
4760	113	135	68
4761	200	123	124
4762	236	194	167
4763	1066	937	879
4764	312	243	178
4765	355	278	227
4766	1587	1556	1429
4767	107	82	57
4768	1398	1130	891
4769	987	968	938
4770	0	0	0
4771	16	10	10
4772	238	234	136
4773	1376	1179	952
4774	63	60	44
4775	17	9	15
4776	0	0	1
4777	3231	2218	1660
4778	4	4	8
4779	1	4	0
4780	31	30	29
4781	179	197	135
4782	3	1	3
4783	388	321	229
4784	17	11	10
4785	246	219	179
4786	211	146	149
4787	75	62	59
4788	280	216	180
4789	604	610	492
4790	142	130	99
4791	111	92	86
4792	535	404	287
4793	53	54	39
4794	301	254	147
4795	494	471	299
4796	409	283	244
4797	119	87	81
4798	1	3	2
4799	104	75	43
4800	1	3	1
4801	21	19	10
4802	1407	1021	674
4803	1966	1817	1411
4804	1383	959	932
4805	128	135	73
4806	5	9	3
4807	1527	1374	1094
4808	276	257	122
4809	1262	1116	880
4810	344	254	165
4811	278	267	135
4812	142	133	105
4813	82	77	59
4814	75	75	38
4815	5	7	6
4816	1168	916	707
4817	16	11	11
4818	67	44	32
4819	1631	1217	954
4820	63	54	36
4821	268	169	95
4822	115	74	63
4823	131	92	65
4824	93	69	66
4825	1201	1238	1013
4826	4936	4562	4307
4827	363	269	227
4828	25	31	20
4829	92	111	55
4830	4	6	3
4831	66	57	32
4832	47	50	22
4833	505	372	284
4834	3	2	8
4835	541	439	269
4836	71	73	41
4837	42	37	28
4838	985	665	546
4839	3082	3105	3018
4840	6338	6269	5350
4841	1305	1349	1027
4842	148	168	112
4843	144	196	73
4844	282	249	151
4845	1550	1373	1311
4846	205	146	101
4847	15	10	6
4848	197	173	147
4849	1136	934	684
4850	7	4	1
4851	962	884	729
4852	365	357	179
4853	736	580	435
4854	71	63	43
4855	127	95	82
4856	231	243	183
4857	13	21	11
4858	0	0	1
4859	1	1	1
4860	416	365	231
4861	6738	6444	6037
4862	502	439	282
4863	204	209	114
4864	329	237	176
4865	0	2	0
4866	4	7	10
4867	28	16	16
4868	554	451	387
4869	818	764	566
4870	32	33	13
4871	0	1	0
4872	6	13	8
4873	20	21	19
4874	49	59	36
4875	363	289	208
4876	53	41	28
4877	197	173	114
4878	0	2	1
4879	15	22	6
4880	0	1	0
4881	0	0	1
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	13	8	5
4886	168	135	77
4887	62	55	48
4888	559	475	325
4889	2697	2521	2118
4890	523	368	264
4891	374	378	280
4892	0	0	1
4893	16	17	11
4894	758	703	687
4895	72	62	65
4896	138	107	105
4897	21	15	19
4898	148	119	68
4899	273	150	210
4900	67	55	57
4901	177	118	126
4902	441	327	283
4903	21	11	5
4904	1151	1172	920
4905	2	2	1
4906	41	43	27
4907	337	300	185
4908	40	36	34
4909	415	253	203
4910	62	90	62
4911	2598	2923	2763
4912	513	532	518
4913	165	202	101
4914	1267	1106	906
4915	6	10	4
4916	66	45	51
4917	288	228	208
4918	150	108	95
4919	261	240	142
4920	237	228	143
4921	575	633	489
4922	1053	754	628
4923	407	398	301
4924	41	46	27
4925	0	0	1
4926	610	545	404
4927	127	151	108
4928	480	532	351
4929	441	489	317
4930	0	0	1
4931	1149	876	874
4932	1395	1181	1031
4933	5	5	3
4934	346	306	251
4935	515	338	261
4936	268	186	117
4937	66	59	28
4938	141	127	108
4939	265	197	149
4940	191	135	130
4941	110	129	76
4942	5498	4558	3803
4943	250	186	115
4944	30	20	18
4945	16	23	10
4946	27	33	26
4947	160	167	93
4948	562	553	334
4949	514	287	224
4950	10	6	13
4951	0	2	0
4952	582	495	407
4953	18	13	4
4954	5	9	4
4955	7	4	6
4956	374	299	212
4957	41	33	20
4958	69	67	47
4959	1202	1000	764
4960	100	82	94
4961	469	391	235
4962	37	56	38
4963	928	742	661
4964	4406	4216	3768
4965	197	152	115
4966	1831	1598	1413
4967	15	16	7
4968	5	9	10
4969	5	3	5
4970	0	0	0
4971	345	281	214
4972	763	630	483
4973	13	14	15
4974	26	22	15
4975	85	68	64
4976	471	374	267
4977	255	171	98
4978	321	259	275
4979	202	155	158
4980	343	200	138
4981	90	93	66
4982	168	220	63
4983	40	47	41
4984	5	5	7
4985	2	7	3
4986	175	118	74
4987	844	664	534
4988	54	41	28
4989	73	65	24
4990	217	262	91
4991	186	148	100
4992	1	0	1
4993	0	0	0
4994	96	76	72
4995	48	50	43
4996	48	50	46
4997	517	407	285
4998	306	288	186
4999	2026	1267	1027
5000	74	73	40
5001	238	255	143
5002	59	43	27
5003	2650	2608	2428
5004	815	787	667
5005	42	29	43
5006	4	6	6
5007	198	171	166
5008	26	25	22
5009	376	374	286
5010	418	289	159
5011	9	6	2
5012	121	113	109
5013	99	83	29
5014	453	510	338
5015	258	218	160
5016	1962	1660	1446
5017	8	9	5
5018	139	144	147
5019	253	200	177
5020	1688	1514	1011
5021	113	112	80
5022	141	150	110
5023	535	384	336
5024	2341	1851	1658
5025	57	36	23
5026	370	381	273
5027	92	109	65
5028	510	512	474
5029	592	469	412
5030	37	40	15
5031	44	31	18
5032	132	125	99
5033	285	266	149
5034	1060	869	608
5035	2764	2653	2281
5036	243	203	188
5037	974	917	869
5038	293	244	210
5039	48	39	25
5040	0	0	0
5041	0	0	0
5042	328	291	218
5043	630	427	346
5044	60	56	46
5045	47	42	30
5046	1369	1266	873
5047	79	45	55
5048	136	159	84
5049	7	10	10
5050	26	18	13
5051	18	29	17
5052	219	176	172
5053	326	254	186
5054	206	280	163
5055	4380	3734	3338
5056	711	622	418
5057	5	5	1
5058	793	607	536
5059	98	86	75
5060	73	60	48
5061	55	76	121
5062	1861	2141	1807
5063	135	111	84
5064	2	8	2
5065	21	23	7
5066	8	7	10
5067	6	8	6
5068	13	4	12
5069	295	211	143
5070	12	22	24
5071	150	123	61
5072	1434	1345	1096
5073	1280	964	711
5074	268	209	210
5075	49	61	35
5076	1722	1694	1274
5077	1006	824	633
5078	527	452	280
5079	32	43	36
5080	99	58	42
5081	48	32	24
5082	66	55	52
5083	24	23	13
5084	10	22	13
5085	169	135	107
5086	3193	2805	2555
5087	31	32	26
5088	7	11	12
5089	609	568	440
5090	175	198	121
5091	182	213	173
5092	914	757	598
5093	21	27	40
5094	586	409	287
5095	333	240	128
5096	4	0	0
5097	542	403	295
5098	3678	3285	2632
5099	747	478	340
5100	40	34	21
5101	934	935	601
5102	4777	3932	3179
5103	201	150	99
5104	5	8	7
5105	141	114	88
5106	3815	2800	2487
5107	95	78	58
5108	42	33	28
5109	176	205	130
5110	377	352	329
5111	371	269	178
5112	15	11	11
5113	91	96	81
5114	304	189	133
5115	372	363	239
5116	2228	1853	1619
5117	0	0	0
5118	54	43	37
5119	876	747	587
5120	467	387	274
5121	2040	1600	1395
5122	205	157	124
5123	126	103	61
5124	5	5	7
5125	20	25	10
5126	78	81	54
5127	8399	8389	7365
5128	2	0	2
5129	1	6	5
5130	92	71	65
5131	634	489	413
5132	150	133	88
5133	29	38	12
5134	29	26	17
5135	1	0	0
5136	56	36	24
5137	213	177	126
5138	28	31	31
5139	3356	3485	3180
5140	518	378	344
5141	22	20	9
5142	256	225	170
5143	28	22	20
5144	0	1	0
5145	83	85	98
5146	535	589	523
5147	48	33	19
5148	5	9	5
5149	30	26	23
5150	203	205	129
5151	487	458	295
5152	56	62	40
5153	1	0	1
5154	7	9	2
5155	2849	2007	1756
5156	84	75	43
5157	520	291	288
5158	0	2	3
5159	213	168	121
5160	249	183	130
5161	795	640	465
5162	1081	705	568
5163	200	128	83
5164	69	42	38
5165	749	626	540
5166	257	234	119
5167	124	143	115
5168	1059	873	772
5169	78	52	48
5170	335	272	220
5171	437	387	279
5172	101	98	72
5173	1302	1182	1024
5174	77	73	78
5175	9	10	6
5176	26	17	17
5177	469	421	340
5178	0	1	0
5179	657	441	291
5180	226	168	145
5181	0	3	0
5182	1444	1051	808
5183	309	272	241
5184	231	195	163
5185	2455	1854	1493
5186	776	683	570
5187	402	448	331
5188	881	655	525
5189	179	148	153
5190	0	1	1
5191	277	219	133
5192	50	37	25
5193	318	250	199
5194	58	54	31
5195	290	331	166
5196	343	390	349
5197	290	220	209
5198	723	545	428
5199	26	18	22
5200	521	570	473
5201	1543	1357	1309
5202	123	127	53
5203	945	805	663
5204	1379	1125	849
5205	0	2	0
5206	3399	3137	2649
5207	0	0	0
5208	1834	1485	1040
5209	128	71	53
5210	171	145	95
5211	165	97	63
5212	318	388	205
5213	868	738	579
5214	86	61	54
5215	872	871	609
5216	930	937	751
5217	1	3	5
5218	0	1	0
5219	74	84	43
5220	350	247	167
5221	145	115	51
5222	457	429	338
5223	1386	1239	1138
5224	158	132	97
5225	355	304	138
5226	377	293	214
5227	174	184	154
5228	751	675	541
5229	613	638	485
5230	868	717	630
5231	1035	800	591
5232	7	6	11
5233	29	29	29
5234	186	156	120
5235	4	9	7
5236	1119	927	805
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	1	0	0
5241	13	17	12
5242	92	58	60
5243	254	212	104
5244	181	203	173
5245	11	10	7
5246	34	22	25
5247	192	154	94
5248	129	99	76
5249	267	168	99
5250	663	515	377
5251	1789	1554	1003
5252	59	61	36
5253	375	441	324
5254	1395	1084	890
5255	133	131	111
5256	212	192	175
5257	20	16	9
5258	121	141	152
5259	556	494	392
5260	665	542	356
5261	455	347	267
5262	343	289	243
5263	24	27	18
5264	175	121	82
5265	74	64	59
5266	1505	1126	823
5267	84	66	77
5268	29	26	15
5269	175	124	85
5270	26	26	18
5271	114	142	101
5272	17	20	10
5273	0	0	0
5274	249	160	105
5275	0	1	0
5276	2	1	0
5277	214	183	131
5278	83	51	31
5279	146	145	119
5280	180	141	63
5281	1223	776	639
5282	26	23	20
5283	831	607	412
5284	1285	1246	856
5285	87	66	65
5286	8	11	15
5287	469	358	232
5288	8	8	9
5289	372	274	188
5290	3998	3167	2398
5291	197	262	196
5292	2882	2768	2467
5293	195	152	137
5294	122	112	72
5295	3755	3134	2079
5296	5	5	4
5297	187	176	98
5298	481	383	268
5299	6	6	7
5300	784	619	469
5301	119	84	92
5302	236	183	121
5303	170	129	86
5304	2547	2114	1468
5305	2119	1663	1221
5306	614	403	329
5307	198	204	147
5308	79	81	40
5309	181	149	124
5310	290	281	271
5311	299	271	194
5312	0	0	0
5313	1111	822	533
5314	283	159	130
5315	0	0	0
5316	333	245	169
5317	42	43	31
5318	630	535	430
5319	1135	992	1077
5320	513	425	307
5321	2380	2362	2151
5322	319	247	202
5323	68	56	74
5324	150	151	100
5325	388	318	241
5326	119	115	86
5327	6524	5453	5152
5328	8	8	1
5329	234	211	176
5330	106	133	62
5331	508	434	295
5332	1559	1515	1031
5333	1007	735	513
5334	86	99	72
5335	501	574	354
5336	353	267	263
5337	3235	3265	3078
5338	8	26	13
5339	258	228	115
5340	2988	2494	2295
5341	538	451	348
5342	13	19	7
5343	94	74	77
5344	588	452	363
5345	204	209	143
5346	256	219	150
5347	36	36	24
5348	86	92	43
5349	2223	1552	1143
5350	457	391	280
5351	930	1022	937
5352	175	124	104
5353	153	143	78
5354	266	227	184
5355	150	110	79
5356	2449	2252	1638
5357	424	354	258
5358	347	325	193
5359	257	203	108
5360	3	2	3
5361	123	87	90
5362	0	0	0
5363	0	1	2
5364	1079	957	703
5365	202	198	134
5366	458	319	222
5367	298	247	168
5368	259	222	146
5369	438	431	311
5370	30	24	28
5371	37	21	17
5372	69	50	51
5373	299	275	178
5374	162	114	70
5375	847	859	537
5376	22	38	30
5377	22	16	19
5378	0	2	3
5379	2389	1729	1169
5380	82	64	49
5381	1	1	1
5382	32	35	31
5383	207	176	126
5384	0	0	0
5385	321	295	239
5386	579	409	422
5387	32	29	21
5388	65	56	44
5389	55	39	31
5390	9	10	8
5391	60	86	45
5392	28	33	15
5393	644	520	424
5394	988	706	640
5395	72	79	78
5396	1	2	2
5397	197	167	110
5398	634	584	474
5399	51	32	24
5400	0	0	0
5401	1026	800	629
5402	87	78	66
5403	550	395	314
5404	39	27	24
5405	251	232	246
5406	84	122	78
5407	199	166	109
5408	80	80	43
5409	483	461	313
5410	328	355	284
5411	2	2	2
5412	33	20	9
5413	107	132	80
5414	416	332	293
5415	201	207	93
5416	832	720	617
5417	10	12	5
5418	111	94	58
5419	355	244	178
5420	360	391	308
5421	1	0	2
5422	80	92	53
5423	1152	842	608
5424	322	251	225
5425	34	48	21
5426	105	133	70
5427	134	134	81
5428	38	21	18
5429	193	165	102
5430	189	133	111
5431	42	36	28
5432	1713	1194	1280
5433	1008	899	636
5434	495	400	314
5435	104	87	40
5436	95	91	89
5437	119	69	59
5438	815	670	471
5439	630	499	413
5440	234	229	204
5441	2908	2240	1889
5442	1204	1209	1049
5443	3262	3256	3164
5444	460	394	273
5445	341	328	196
5446	1509	1383	1238
5447	1173	827	681
5448	20	6	8
5449	319	260	200
5450	1112	895	709
5451	1952	1600	1262
5452	184	197	152
5453	1468	1464	1165
5454	1818	1546	1001
5455	4	5	1
5456	168	160	134
5457	1811	1241	1026
5458	2	0	0
5459	30	53	26
5460	14	10	5
5461	36	21	23
5462	34	20	15
5463	1312	1071	1044
5464	65	118	91
5465	397	251	174
5466	4028	3393	2860
5467	208	198	162
5468	617	578	420
5469	26	19	19
5470	1830	1563	1322
5471	673	394	318
5472	4	1	2
5473	27	14	8
5474	14	6	11
5475	0	0	0
5476	1008	1011	678
5477	145	161	79
5478	5	9	5
5479	67	58	41
5480	81	72	51
5481	104	83	56
5482	9186	9441	9295
5483	114	131	118
5484	80	84	62
5485	1	2	1
5486	566	496	382
5487	194	164	113
5488	609	568	492
5489	580	573	425
5490	2144	1856	1557
5491	268	278	187
5492	1	1	1
5493	0	0	1
5494	3	3	5
5495	0	0	0
5496	32	30	20
5497	393	409	295
5498	10	14	12
5499	32	45	12
5500	2199	1918	1434
5501	4	7	5
5502	1756	1708	1545
5503	363	367	298
5504	28	15	11
5505	22	22	10
5506	868	711	676
5507	199	149	136
5508	12	41	2
5509	2048	1968	1688
5510	1	6	3
5511	26	14	15
5512	632	478	418
5513	70	48	28
5514	66	98	54
5515	302	236	169
5516	189	155	153
5517	22	21	18
5518	0	0	0
5519	292	272	145
5520	135	123	89
5521	526	470	318
5522	34	26	19
5523	132	103	73
5524	1096	924	735
5525	0	0	0
5526	0	0	1
5527	0	0	0
5528	322	264	157
5529	15	22	14
5530	2854	2061	1885
5531	5470	4948	4017
5532	80	74	44
5533	0	0	0
5534	1181	813	490
5535	1260	975	700
5536	170	121	83
5537	48	35	26
5538	1	6	3
5539	26	18	14
5540	12	8	8
5541	2623	2310	1759
5542	0	1	2
5543	27	30	20
5544	170	137	100
5545	1271	1016	660
5546	250	264	213
5547	85	98	95
5548	494	431	257
5549	32	31	28
5550	1270	1130	871
5551	151	121	117
5552	178	162	153
5553	640	738	652
5554	771	468	375
5555	43	31	38
5556	61	85	63
5557	7	9	6
5558	902	753	622
5559	9	5	7
5560	63	59	36
5561	126	125	101
5562	18	19	12
5563	180	163	120
5564	122	96	58
5565	3528	2955	2682
5566	352	280	186
5567	67	39	41
5568	397	374	265
5569	558	357	305
5570	50	21	10
5571	0	0	0
5572	105	101	43
5573	255	199	134
5574	126	88	64
5575	28	38	13
5576	650	448	356
5577	2493	1821	1482
5578	2477	2587	2181
5579	99	144	72
5580	139	162	107
5581	109	119	60
5582	21	27	12
5583	1229	1046	979
5584	1221	877	614
5585	665	526	332
5586	87	79	68
5587	168	130	76
5588	29	41	25
5589	1896	1620	1353
5590	373	357	230
5591	66	70	56
5592	86	65	57
5593	69	58	36
5594	43	45	33
5595	36	59	37
5596	1110	830	580
5597	31	39	32
5598	231	196	144
5599	1236	959	725
5600	1	0	2
5601	440	368	260
5602	71	75	45
5603	425	376	303
5604	601	471	434
5605	739	608	496
5606	754	639	478
5607	434	257	219
5608	69	45	49
5609	1	1	0
5610	1447	1062	986
5611	155	224	126
5612	182	267	184
5613	217	163	129
5614	2394	2191	1717
5615	211	143	123
5616	0	0	0
5617	285	185	174
5618	181	138	85
5619	2240	1641	1194
5620	906	758	757
5621	369	284	264
5622	175	181	124
5623	63	80	58
5624	28	26	18
5625	11	2	3
5626	4	10	3
5627	42	50	41
5628	16	14	11
5629	826	547	444
5630	356	298	213
5631	0	1	1
5632	128	79	78
5633	270	260	185
5634	1181	1280	1060
5635	7	3	6
5636	980	724	475
5637	314	328	140
5638	301	257	187
5639	96	79	39
5640	0	0	1
5641	855	736	505
5642	251	137	158
5643	1419	1301	984
5644	17	12	5
5645	2	6	2
5646	77	44	27
5647	47	85	48
5648	53	54	35
5649	5	13	13
5650	41	35	22
5651	400	389	246
5652	2	1	1
5653	160	169	124
5654	0	1	4
5655	69	40	31
5656	183	139	102
5657	40	27	22
5658	78	90	45
5659	0	0	0
5660	1183	898	650
5661	144	138	116
5662	216	229	202
5663	232	252	121
5664	825	637	539
5665	70	42	32
5666	134	125	79
5667	856	747	702
5668	1293	1374	1062
5669	79	95	63
5670	746	711	451
5671	34	51	30
5672	845	898	694
5673	1297	1114	1037
5674	15	22	16
5675	118	109	90
5676	236	236	168
5677	12	9	9
5678	260	254	194
5679	0	5	2
5680	97	80	67
5681	771	629	473
5682	123	95	40
5683	98	56	31
5684	252	195	147
5685	176	237	169
5686	439	354	269
5687	148	181	112
5688	18	14	16
5689	1	2	0
5690	1622	1462	1304
5691	1466	1421	1212
5692	35	45	26
5693	208	144	106
5694	331	256	126
5695	3866	3596	3269
5696	64	60	36
5697	138	122	112
5698	206	145	120
5699	512	480	392
5700	199	172	122
5701	4	5	1
5702	33	20	30
5703	0	0	1
5704	27	32	33
5705	1674	1678	1506
5706	23	17	12
5707	16	22	13
5708	1288	1022	868
5709	1617	1262	965
5710	173	148	93
5711	796	624	468
5712	34	40	37
5713	1673	1579	1333
5714	64	75	77
5715	13	11	5
5716	0	0	0
5717	23	11	17
5718	11	16	4
5719	114	112	64
5720	0	0	2
5721	71	59	45
5722	1783	1280	1056
5723	74	88	60
5724	177	134	118
5725	282	231	151
5726	236	207	157
5727	103	103	70
5728	123	98	67
5729	665	539	394
5730	981	975	874
5731	3055	3082	2474
5732	891	621	479
5733	1057	969	608
5734	352	378	221
5735	30	32	29
5736	234	226	145
5737	212	188	161
5738	21	24	35
5739	58	51	20
5740	206	176	122
5741	188	136	133
5742	2	1	0
5743	199	155	155
5744	72	55	30
5745	242	176	100
5746	181	151	107
5747	485	353	290
5748	125	92	72
5749	2157	2103	2076
5750	170	210	161
5751	1252	1163	988
5752	380	345	245
5753	157	132	92
5754	30	35	19
5755	308	302	114
5756	30	26	16
5757	458	446	360
5758	390	454	314
5759	12	5	5
5760	1	0	0
5761	648	849	526
5762	140	106	109
5763	664	471	339
5764	265	328	176
5765	5879	5845	5667
5766	0	0	0
5767	8	4	4
5768	2	2	2
5769	113	88	50
5770	40	34	47
5771	282	304	170
5772	423	345	275
5773	52	54	48
5774	462	421	291
5775	857	723	419
5776	322	214	171
5777	0	0	1
5778	106	114	70
5779	360	336	178
5780	492	417	301
5781	37	57	18
5782	36	52	21
5783	1345	1204	835
5784	143	127	116
5785	108	80	82
5786	372	434	304
5787	138	110	114
5788	0	0	0
5789	6635	6738	6159
5790	1562	1366	1193
5791	9	22	8
5792	4897	3713	3026
5793	241	233	190
5794	1469	1416	1278
5795	326	321	243
5796	193	172	104
5797	204	220	158
5798	14	18	12
5799	114	132	81
5800	1499	1475	1235
5801	1871	1912	1446
5802	128	79	167
5803	1	1	0
5804	29	31	21
5805	320	353	226
5806	550	562	435
5807	5	3	3
5808	47	49	42
5809	24	18	8
5810	549	444	353
5811	1183	1059	813
5812	1039	1193	1181
5813	520	440	355
5814	0	0	0
5815	184	228	166
5816	1036	895	653
5817	332	253	199
5818	250	279	187
5819	358	238	137
5820	282	236	161
5821	883	836	740
5822	10	7	1
5823	82	120	107
5824	1348	1263	984
5825	185	113	93
5826	4	6	4
5827	37	33	21
5828	417	327	205
5829	93	72	62
5830	266	365	349
5831	1360	1202	954
5832	32	25	23
5833	167	145	89
5834	142	134	92
5835	714	683	540
5836	279	219	179
5837	111	96	70
5838	438	337	318
5839	774	718	528
5840	1151	992	778
5841	2	1	1
5842	255	228	163
5843	27	26	43
5844	76	43	51
5845	796	672	485
5846	4	7	11
5847	0	0	0
5848	15	7	5
5849	1	0	0
5850	98	75	43
5851	145	122	84
5852	219	179	125
5853	0	0	0
5854	216	267	198
5855	159	121	113
5856	384	412	290
5857	17	8	10
5858	723	535	448
5859	441	345	299
5860	539	419	391
5861	144	136	74
5862	185	114	104
5863	169	147	120
5864	373	335	249
5865	246	223	162
5866	11	7	9
5867	78	66	60
5868	0	0	0
5869	655	562	326
5870	21	25	19
5871	6	8	3
5872	23	19	10
5873	296	333	291
5874	28	27	25
5875	8	11	11
5876	340	368	314
5877	51	22	18
5878	146	189	113
5879	21	36	24
5880	140	86	51
5881	98	79	56
5882	1	1	1
5883	746	601	526
5884	183	191	162
5885	382	403	387
5886	35	32	29
5887	483	433	329
5888	421	367	271
5889	549	632	381
5890	934	996	806
5891	301	222	190
5892	4	0	1
5893	19	35	27
5894	1954	1557	1203
5895	205	164	118
5896	0	0	0
5897	235	162	112
5898	5	7	5
5899	390	289	214
5900	7	9	5
5901	24	26	21
5902	383	385	284
5903	382	365	193
5904	108	104	53
5905	315	232	196
5906	457	355	233
5907	982	873	720
5908	269	232	162
5909	11	7	8
5910	51	36	53
5911	7	13	6
5912	110	102	63
5913	159	170	172
5914	558	539	408
5915	1268	1203	669
5916	1154	1161	867
5917	1295	1195	865
5918	732	570	492
5919	51	36	39
5920	54	42	26
5921	579	551	401
5922	8	17	12
5923	289	221	130
5924	13	9	7
5925	1508	1173	953
5926	291	232	172
5927	213	138	95
5928	92	71	47
5929	385	328	218
5930	95	72	64
5931	1255	1194	1055
5932	1634	1251	1041
5933	332	312	154
5934	55	27	30
5935	29	33	24
5936	1	0	0
5937	567	464	291
5938	4320	3439	2489
5939	97	105	89
5940	95	78	37
5941	67	62	68
5942	34	40	21
5943	244	253	148
5944	3	0	2
5945	4378	4192	4003
5946	565	462	327
5947	109	140	120
5948	3438	2660	2178
5949	373	296	205
5950	28	17	47
5951	123	160	99
5952	35	27	25
5953	248	163	166
5954	88	141	85
5955	1643	1135	896
5956	219	161	134
5957	1	2	1
5958	104	85	65
5959	43	33	13
5960	429	336	227
5961	1699	1367	946
5962	2774	2278	1745
5963	20	16	9
5964	1	3	2
5965	22	22	21
5966	20	26	29
5967	0	0	0
5968	1756	1088	864
5969	1073	831	664
5970	711	737	635
5971	30	31	17
5972	179	152	148
5973	40	37	19
5974	848	696	511
5975	543	470	371
5976	7	7	9
5977	0	0	0
5978	3	2	2
5979	651	481	351
5980	504	479	373
5981	688	546	502
5982	952	784	628
5983	1	0	1
5984	32	48	31
5985	428	353	251
5986	62	55	46
5987	144	123	83
5988	53	40	17
5989	88	67	52
5990	229	219	127
5991	496	503	378
5992	128	133	111
5993	360	344	414
5994	83	55	44
5995	255	217	147
5996	16	6	4
5997	35	23	23
5998	215	190	132
5999	298	249	212
6000	291	298	206
6001	222	239	152
6002	110	107	78
6003	134	166	110
6004	76	88	97
6005	180	162	132
6006	3	1	5
6007	22	11	8
6008	432	324	257
6009	293	231	171
6010	130	139	110
6011	1668	1578	1339
6012	35	45	28
6013	265	227	155
6014	94	58	41
6015	60	58	49
6016	279	219	232
6017	125	101	94
6018	47	54	45
6019	44	52	43
6020	2	1	0
6021	103	88	79
6022	40	57	48
6023	175	162	133
6024	38	33	20
6025	68	71	46
6026	151	141	102
6027	411	530	480
6028	237	266	251
6029	277	308	173
