	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
3995	transcript:YOR369C_mRNA	RPS12	256	176	34.0	21.0
3996	transcript:YOR369C_mRNA	RPS12	304	128	125.0	21.0
3997	transcript:YOR369C_mRNA	RPS12	306	126	70.0	21.0
3998	transcript:YOR370C_mRNA	MRS6	1750	62	37.0	21.0
3999	transcript:YOR372C_mRNA	NDD1	787	878	24.0	21.0
4000	transcript:YOR372C_mRNA	NDD1	799	866	25.0	21.0
4001	transcript:YOR383C_mRNA	FIT3	610	5	39.0	21.0
4002	transcript:YPL263C_mRNA	KEL3	1283	673	25.0	21.0
4003	transcript:YPL249C-A_mRNA	RPL36B	61	242	49.0	21.0
4004	transcript:YPL249C-A_mRNA	RPL36B	115	188	35.0	21.0
4005	transcript:YPL249C-A_mRNA	RPL36B	172	131	46.0	21.0
4006	transcript:YPL249C-A_mRNA	RPL36B	210	93	23.0	21.0
4007	transcript:YPL249C-A_mRNA	RPL36B	228	75	29.0	21.0
4008	transcript:YPL240C_mRNA	HSP82	560	1570	204.0	21.0
4009	transcript:YPL240C_mRNA	HSP82	2110	20	26.0	21.0
4010	transcript:YPL239W_mRNA	YAR1	242	361	29.0	21.0
4011	transcript:YPL239W_mRNA	YAR1	279	324	29.0	21.0
4012	transcript:YPL239W_mRNA	YAR1	280	323	23.0	21.0
4013	transcript:YPL239W_mRNA	YAR1	291	312	30.0	21.0
4014	transcript:YPL239W_mRNA	YAR1	301	302	23.0	21.0
4015	transcript:YPL239W_mRNA	YAR1	307	296	22.0	21.0
4016	transcript:YPL239W_mRNA	YAR1	312	291	24.0	21.0
4017	transcript:YPL239W_mRNA	YAR1	313	290	56.0	21.0
4018	transcript:YPL239W_mRNA	YAR1	315	288	28.0	21.0
4019	transcript:YPL239W_mRNA	YAR1	316	287	26.0	21.0
4020	transcript:YPL239W_mRNA	YAR1	344	259	89.0	21.0
4021	transcript:YPL239W_mRNA	YAR1	377	226	26.0	21.0
4022	transcript:YPL239W_mRNA	YAR1	470	133	169.0	21.0
4023	transcript:YPL237W_mRNA	SUI3	810	48	48.0	21.0
4024	transcript:YPL231W_mRNA	FAS2	5000	664	39.0	21.0
4025	transcript:YPL226W_mRNA	NEW1	1577	2014	23.0	21.0
4026	transcript:YPL226W_mRNA	NEW1	2183	1408	28.0	21.0
4027	transcript:YPL225W_mRNA		415	26	37.0	21.0
4028	transcript:YPL220W_mRNA	RPL1A	631	23	41.0	21.0
4029	transcript:YPL217C_mRNA	BMS1	1858	1694	26.0	21.0
4030	transcript:YPL216W_mRNA		3268	41	30.0	21.0
4031	transcript:YPL210C_mRNA	SRP72	1046	877	32.0	21.0
4032	transcript:YPL210C_mRNA	SRP72	1220	703	83.0	21.0
4033	transcript:YPL207W_mRNA	TYW1	1121	1312	22.0	21.0
4034	transcript:YPL204W_mRNA	HRR25	155	1330	175.0	21.0
4035	transcript:YPL190C_mRNA	NAB3	29	2380	30.0	21.0
4036	transcript:YPL190C_mRNA	NAB3	110	2299	32.0	21.0
4037	transcript:YPL190C_mRNA	NAB3	170	2239	25.0	21.0
4038	transcript:YPL190C_mRNA	NAB3	173	2236	28.0	21.0
4039	transcript:YPL190C_mRNA	NAB3	176	2233	38.0	21.0
4040	transcript:YPL190C_mRNA	NAB3	203	2206	37.0	21.0
4041	transcript:YPL190C_mRNA	NAB3	265	2144	22.0	21.0
4042	transcript:YPL190C_mRNA	NAB3	302	2107	57.0	21.0
4043	transcript:YPL190C_mRNA	NAB3	365	2044	28.0	21.0
4044	transcript:YPL181W_mRNA	CTI6	673	848	28.0	21.0
4045	transcript:YPL174C_mRNA	NIP100	2507	100	33.0	21.0
4046	transcript:YPL160W_mRNA	CDC60	2630	643	54.0	21.0
4047	transcript:YPL160W_mRNA	CDC60	2746	527	33.0	21.0
4048	transcript:YPL160W_mRNA	CDC60	2749	524	23.0	21.0
4049	transcript:YPL160W_mRNA	CDC60	2752	521	23.0	21.0
4050	transcript:YPL160W_mRNA	CDC60	2786	487	23.0	21.0
4051	transcript:YPL158C_mRNA	AIM44	1834	443	24.0	21.0
4052	transcript:YPL158C_mRNA	AIM44	1842	435	46.0	21.0
4053	transcript:YPL158C_mRNA	AIM44	1855	422	26.0	21.0
4054	transcript:YPL158C_mRNA	AIM44	1858	419	28.0	21.0
4055	transcript:YPL158C_mRNA	AIM44	1860	417	24.0	21.0
4056	transcript:YPL158C_mRNA	AIM44	1861	416	24.0	21.0
4057	transcript:YPL158C_mRNA	AIM44	1864	413	43.0	21.0
4058	transcript:YPL158C_mRNA	AIM44	1891	386	23.0	21.0
4059	transcript:YPL158C_mRNA	AIM44	1915	362	24.0	21.0
4060	transcript:YPL158C_mRNA	AIM44	1921	356	25.0	21.0
4061	transcript:YPL158C_mRNA	AIM44	1964	313	25.0	21.0
4062	transcript:YPL146C_mRNA	NOP53	707	661	43.0	21.0
4063	transcript:YPL143W_mRNA	RPL33A	1	323	30.0	21.0
4064	transcript:YPL143W_mRNA	RPL33A	80	244	91.0	21.0
4065	transcript:YPL141C_mRNA	FRK1	747	1851	23.0	21.0
4066	transcript:YPL141C_mRNA	FRK1	748	1850	122.0	21.0
4067	transcript:YPL131W_mRNA	RPL5	578	316	59.0	21.0
4068	transcript:YPL131W_mRNA	RPL5	665	229	59.0	21.0
4069	transcript:YPL131W_mRNA	RPL5	701	193	40.0	21.0
4070	transcript:YPL131W_mRNA	RPL5	713	181	34.0	21.0
4071	transcript:YPL131W_mRNA	RPL5	803	91	22.0	21.0
4072	transcript:YPL131W_mRNA	RPL5	811	83	24.0	21.0
4073	transcript:YPL131W_mRNA	RPL5	826	68	22.0	21.0
4074	transcript:YPL131W_mRNA	RPL5	832	62	76.0	21.0
4075	transcript:YPL131W_mRNA	RPL5	857	37	44.0	21.0
4076	transcript:YPL118W_mRNA	MRP51	1015	20	22.0	21.0
4077	transcript:YPL106C_mRNA	SSE1	906	1176	29.0	21.0
4078	transcript:YPL106C_mRNA	SSE1	1559	523	69.0	21.0
4079	transcript:YPL106C_mRNA	SSE1	1776	306	57.0	21.0
4080	transcript:YPL106C_mRNA	SSE1	1813	269	23.0	21.0
4081	transcript:YPL106C_mRNA	SSE1	1923	159	32.0	21.0
4082	transcript:YPL106C_mRNA	SSE1	1937	145	30.0	21.0
4083	transcript:YPL105C_mRNA	SYH1	1055	1495	63.0	21.0
4084	transcript:YPL105C_mRNA	SYH1	1099	1451	45.0	21.0
4085	transcript:YPL105C_mRNA	SYH1	1177	1373	28.0	21.0
4086	transcript:YPL105C_mRNA	SYH1	2407	143	26.0	21.0
4087	transcript:YPL105C_mRNA	SYH1	2514	36	23.0	21.0
4088	transcript:YPL105C_mRNA	SYH1	2515	35	35.0	21.0
4089	transcript:YPL094C_mRNA	SEC62	671	154	37.0	21.0
4090	transcript:YPL094C_mRNA	SEC62	739	86	32.0	21.0
4091	transcript:YPL094C_mRNA	SEC62	753	72	30.0	21.0
4092	transcript:YPL093W_mRNA	NOG1	1376	568	28.0	21.0
4093	transcript:YPL090C_mRNA	RPS6A	43	668	22.0	21.0
4094	transcript:YPL090C_mRNA	RPS6A	113	598	25.0	21.0
4095	transcript:YPL090C_mRNA	RPS6A	346	365	49.0	21.0
4096	transcript:YPL090C_mRNA	RPS6A	653	58	29.0	21.0
4097	transcript:YPL090C_mRNA	RPS6A	681	30	51.0	21.0
4098	transcript:YPL083C_mRNA	SEN54	287	1117	29.0	21.0
4099	transcript:YPL081W_mRNA	RPS9A	244	350	23.0	21.0
4100	transcript:YPL081W_mRNA	RPS9A	517	77	22.0	21.0
4101	transcript:YPL081W_mRNA	RPS9A	537	57	29.0	21.0
4102	transcript:YPL081W_mRNA	RPS9A	566	28	31.0	21.0
4103	transcript:YPL081W_mRNA	RPS9A	574	20	58.0	21.0
4104	transcript:YPL068C_mRNA		787	95	23.0	21.0
4105	transcript:YPL061W_mRNA	ALD6	1077	426	27.0	21.0
4106	transcript:YPL061W_mRNA	ALD6	1078	425	123.0	21.0
4107	transcript:YPL061W_mRNA	ALD6	1081	422	36.0	21.0
4108	transcript:YPL061W_mRNA	ALD6	1083	420	25.0	21.0
4109	transcript:YPL061W_mRNA	ALD6	1084	419	27.0	21.0
4110	transcript:YPL061W_mRNA	ALD6	1099	404	36.0	21.0
4111	transcript:YPL050C_mRNA	MNN9	964	224	22.0	21.0
4112	transcript:YPL049C_mRNA	DIG1	1081	278	28.0	21.0
4113	transcript:YPL049C_mRNA	DIG1	1105	254	28.0	21.0
4114	transcript:YPL049C_mRNA	DIG1	1225	134	26.0	21.0
4115	transcript:YPL049C_mRNA	DIG1	1227	132	35.0	21.0
4116	transcript:YPL049C_mRNA	DIG1	1228	131	29.0	21.0
4117	transcript:YPL049C_mRNA	DIG1	1297	62	30.0	21.0
4118	transcript:YPL049C_mRNA	DIG1	1307	52	30.0	21.0
4119	transcript:YPL049C_mRNA	DIG1	1338	21	46.0	21.0
4120	transcript:YPL049C_mRNA	DIG1	1339	20	99.0	21.0
4121	transcript:YPL043W_mRNA	NOP4	59	1999	26.0	21.0
4122	transcript:YPL043W_mRNA	NOP4	119	1939	56.0	21.0
4123	transcript:YPL043W_mRNA	NOP4	634	1424	139.0	21.0
4124	transcript:YPL043W_mRNA	NOP4	1525	533	25.0	21.0
4125	transcript:YPL043W_mRNA	NOP4	1669	389	28.0	21.0
4126	transcript:YPL043W_mRNA	NOP4	1678	380	26.0	21.0
4127	transcript:YPL043W_mRNA	NOP4	1693	365	26.0	21.0
4128	transcript:YPL043W_mRNA	NOP4	1696	362	49.0	21.0
4129	transcript:YPL043W_mRNA	NOP4	1720	338	22.0	21.0
4130	transcript:YPL043W_mRNA	NOP4	1747	311	23.0	21.0
4131	transcript:YPL043W_mRNA	NOP4	1780	278	25.0	21.0
4132	transcript:YPL043W_mRNA	NOP4	1783	275	23.0	21.0
4133	transcript:YPL043W_mRNA	NOP4	1784	274	26.0	21.0
4134	transcript:YPL043W_mRNA	NOP4	1786	272	31.0	21.0
4135	transcript:YPL043W_mRNA	NOP4	1787	271	24.0	21.0
4136	transcript:YPL043W_mRNA	NOP4	1789	269	31.0	21.0
4137	transcript:YPL043W_mRNA	NOP4	1794	264	24.0	21.0
4138	transcript:YPL043W_mRNA	NOP4	1795	263	22.0	21.0
4139	transcript:YPL037C_mRNA	EGD1	292	182	23.0	21.0
4140	transcript:YPL030W_mRNA	TRM44	1398	306	30.0	21.0
4141	transcript:YPL030W_mRNA	TRM44	1399	305	62.0	21.0
4142	transcript:YPL020C_mRNA	ULP1	718	1148	25.0	21.0
4143	transcript:YPL020C_mRNA	ULP1	1277	589	55.0	21.0
4144	transcript:YPL019C_mRNA	VTC3	1576	932	24.0	21.0
4145	transcript:YPL019C_mRNA	VTC3	2281	227	22.0	21.0
4146	transcript:YPL019C_mRNA	VTC3	2488	20	29.0	21.0
4147	transcript:YPL012W_mRNA	RRP12	514	3173	34.0	21.0
4148	transcript:YPL012W_mRNA	RRP12	3501	186	31.0	21.0
4149	transcript:YPL009C_mRNA	RQC2	2015	1102	22.0	21.0
4150	transcript:YPL009C_mRNA	RQC2	2025	1092	25.0	21.0
4151	transcript:YPL009C_mRNA	RQC2	2065	1052	22.0	21.0
4152	transcript:YPL009C_mRNA	RQC2	2086	1031	27.0	21.0
4153	transcript:YPL009C_mRNA	RQC2	2098	1019	38.0	21.0
4154	transcript:YPL009C_mRNA	RQC2	2101	1016	22.0	21.0
4155	transcript:YPL009C_mRNA	RQC2	2105	1012	24.0	21.0
4156	transcript:YPL009C_mRNA	RQC2	2122	995	23.0	21.0
4157	transcript:YPL009C_mRNA	RQC2	2156	961	26.0	21.0
4158	transcript:YPL009C_mRNA	RQC2	2170	947	23.0	21.0
4159	transcript:YPL009C_mRNA	RQC2	2482	635	31.0	21.0
4160	transcript:YPL009C_mRNA	RQC2	2515	602	30.0	21.0
4161	transcript:YPL009C_mRNA	RQC2	3091	26	52.0	21.0
4162	transcript:YPR010C_mRNA	RPA135	510	3102	23.0	21.0
4163	transcript:YPR021C_mRNA	AGC1	2350	359	23.0	21.0
4164	transcript:YPR024W_mRNA	YME1	1808	436	52.0	21.0
4165	transcript:YPR028W_mRNA	YOP1	467	76	22.0	21.0
4166	transcript:YPR028W_mRNA	YOP1	477	66	26.0	21.0
4167	transcript:YPR029C_mRNA	APL4	2075	424	35.0	21.0
4168	transcript:YPR035W_mRNA	GLN1	358	755	23.0	21.0
4169	transcript:YPR035W_mRNA	GLN1	360	753	43.0	21.0
4170	transcript:YPR035W_mRNA	GLN1	361	752	49.0	21.0
4171	transcript:YPR035W_mRNA	GLN1	371	742	24.0	21.0
4172	transcript:YPR035W_mRNA	GLN1	398	715	38.0	21.0
4173	transcript:YPR035W_mRNA	GLN1	403	710	25.0	21.0
4174	transcript:YPR035W_mRNA	GLN1	417	696	22.0	21.0
4175	transcript:YPR035W_mRNA	GLN1	418	695	32.0	21.0
4176	transcript:YPR035W_mRNA	GLN1	424	689	23.0	21.0
4177	transcript:YPR035W_mRNA	GLN1	427	686	31.0	21.0
4178	transcript:YPR035W_mRNA	GLN1	428	685	57.0	21.0
4179	transcript:YPR035W_mRNA	GLN1	430	683	29.0	21.0
4180	transcript:YPR035W_mRNA	GLN1	499	614	25.0	21.0
4181	transcript:YPR035W_mRNA	GLN1	501	612	23.0	21.0
4182	transcript:YPR035W_mRNA	GLN1	502	611	47.0	21.0
4183	transcript:YPR035W_mRNA	GLN1	511	602	35.0	21.0
4184	transcript:YPR035W_mRNA	GLN1	512	601	26.0	21.0
4185	transcript:YPR035W_mRNA	GLN1	517	596	24.0	21.0
4186	transcript:YPR035W_mRNA	GLN1	551	562	25.0	21.0
4187	transcript:YPR035W_mRNA	GLN1	553	560	30.0	21.0
4188	transcript:YPR035W_mRNA	GLN1	559	554	28.0	21.0
4189	transcript:YPR035W_mRNA	GLN1	562	551	32.0	21.0
4190	transcript:YPR035W_mRNA	GLN1	567	546	30.0	21.0
4191	transcript:YPR035W_mRNA	GLN1	568	545	35.0	21.0
4192	transcript:YPR035W_mRNA	GLN1	570	543	31.0	21.0
4193	transcript:YPR035W_mRNA	GLN1	571	542	42.0	21.0
4194	transcript:YPR035W_mRNA	GLN1	574	539	38.0	21.0
4195	transcript:YPR035W_mRNA	GLN1	586	527	68.0	21.0
4196	transcript:YPR035W_mRNA	GLN1	588	525	25.0	21.0
4197	transcript:YPR035W_mRNA	GLN1	589	524	29.0	21.0
4198	transcript:YPR035W_mRNA	GLN1	591	522	31.0	21.0
4199	transcript:YPR035W_mRNA	GLN1	597	516	180.0	21.0
4200	transcript:YPR035W_mRNA	GLN1	598	515	32.0	21.0
4201	transcript:YPR035W_mRNA	GLN1	613	500	26.0	21.0
4202	transcript:YPR035W_mRNA	GLN1	615	498	30.0	21.0
4203	transcript:YPR035W_mRNA	GLN1	616	497	30.0	21.0
4204	transcript:YPR035W_mRNA	GLN1	617	496	28.0	21.0
4205	transcript:YPR035W_mRNA	GLN1	618	495	60.0	21.0
4206	transcript:YPR035W_mRNA	GLN1	619	494	65.0	21.0
4207	transcript:YPR035W_mRNA	GLN1	620	493	23.0	21.0
4208	transcript:YPR035W_mRNA	GLN1	622	491	48.0	21.0
4209	transcript:YPR035W_mRNA	GLN1	623	490	33.0	21.0
4210	transcript:YPR035W_mRNA	GLN1	624	489	41.0	21.0
4211	transcript:YPR035W_mRNA	GLN1	625	488	33.0	21.0
4212	transcript:YPR035W_mRNA	GLN1	628	485	53.0	21.0
4213	transcript:YPR035W_mRNA	GLN1	629	484	34.0	21.0
4214	transcript:YPR035W_mRNA	GLN1	639	474	24.0	21.0
4215	transcript:YPR035W_mRNA	GLN1	640	473	46.0	21.0
4216	transcript:YPR035W_mRNA	GLN1	641	472	27.0	21.0
4217	transcript:YPR035W_mRNA	GLN1	642	471	26.0	21.0
4218	transcript:YPR035W_mRNA	GLN1	643	470	28.0	21.0
4219	transcript:YPR035W_mRNA	GLN1	648	465	23.0	21.0
4220	transcript:YPR035W_mRNA	GLN1	653	460	34.0	21.0
4221	transcript:YPR035W_mRNA	GLN1	654	459	51.0	21.0
4222	transcript:YPR035W_mRNA	GLN1	655	458	72.0	21.0
4223	transcript:YPR035W_mRNA	GLN1	656	457	48.0	21.0
4224	transcript:YPR035W_mRNA	GLN1	657	456	58.0	21.0
4225	transcript:YPR035W_mRNA	GLN1	658	455	82.0	21.0
4226	transcript:YPR035W_mRNA	GLN1	659	454	50.0	21.0
4227	transcript:YPR035W_mRNA	GLN1	660	453	79.0	21.0
4228	transcript:YPR035W_mRNA	GLN1	661	452	102.0	21.0
4229	transcript:YPR035W_mRNA	GLN1	662	451	55.0	21.0
4230	transcript:YPR035W_mRNA	GLN1	663	450	64.0	21.0
4231	transcript:YPR035W_mRNA	GLN1	664	449	43.0	21.0
4232	transcript:YPR035W_mRNA	GLN1	665	448	33.0	21.0
4233	transcript:YPR035W_mRNA	GLN1	666	447	45.0	21.0
4234	transcript:YPR035W_mRNA	GLN1	667	446	95.0	21.0
4235	transcript:YPR035W_mRNA	GLN1	668	445	34.0	21.0
4236	transcript:YPR035W_mRNA	GLN1	669	444	62.0	21.0
4237	transcript:YPR035W_mRNA	GLN1	670	443	30.0	21.0
4238	transcript:YPR035W_mRNA	GLN1	676	437	26.0	21.0
4239	transcript:YPR035W_mRNA	GLN1	679	434	44.0	21.0
4240	transcript:YPR035W_mRNA	GLN1	681	432	26.0	21.0
4241	transcript:YPR035W_mRNA	GLN1	682	431	46.0	21.0
4242	transcript:YPR035W_mRNA	GLN1	683	430	36.0	21.0
4243	transcript:YPR035W_mRNA	GLN1	684	429	26.0	21.0
4244	transcript:YPR035W_mRNA	GLN1	705	408	29.0	21.0
4245	transcript:YPR035W_mRNA	GLN1	708	405	32.0	21.0
4246	transcript:YPR035W_mRNA	GLN1	709	404	26.0	21.0
4247	transcript:YPR035W_mRNA	GLN1	714	399	25.0	21.0
4248	transcript:YPR035W_mRNA	GLN1	715	398	22.0	21.0
4249	transcript:YPR035W_mRNA	GLN1	716	397	22.0	21.0
4250	transcript:YPR035W_mRNA	GLN1	718	395	23.0	21.0
4251	transcript:YPR036W_mRNA	VMA13	1417	20	51.0	21.0
4252	transcript:YPR041W_mRNA	TIF5	1061	157	301.0	21.0
4253	transcript:YPR041W_mRNA	TIF5	1076	142	24.0	21.0
4254	transcript:YPR041W_mRNA	TIF5	1079	139	74.0	21.0
4255	transcript:YPR041W_mRNA	TIF5	1198	20	31.0	21.0
4256	transcript:YPR043W_mRNA	RPL43A	12	267	36.0	21.0
4257	transcript:YPR043W_mRNA	RPL43A	96	183	31.0	21.0
4258	transcript:YPR043W_mRNA	RPL43A	118	161	35.0	21.0
4259	transcript:YPR043W_mRNA	RPL43A	136	143	59.0	21.0
4260	transcript:YPR043W_mRNA	RPL43A	146	133	48.0	21.0
4261	transcript:YPR043W_mRNA	RPL43A	166	113	49.0	21.0
4262	transcript:YPR043W_mRNA	RPL43A	193	86	27.0	21.0
4263	transcript:YPR043W_mRNA	RPL43A	239	40	47.0	21.0
4264	transcript:YPR043W_mRNA	RPL43A	254	25	27.0	21.0
4265	transcript:YPR043W_mRNA	RPL43A	255	24	58.0	21.0
4266	transcript:YPR060C_mRNA	ARO7	751	20	30.0	21.0
4267	transcript:YPR062W_mRNA	FCY1	0	477	38.0	21.0
4268	transcript:YPR062W_mRNA	FCY1	6	471	33.0	21.0
4269	transcript:YPR062W_mRNA	FCY1	7	470	248.0	21.0
4270	transcript:YPR062W_mRNA	FCY1	8	469	261.0	21.0
4271	transcript:YPR062W_mRNA	FCY1	9	468	33.0	21.0
4272	transcript:YPR062W_mRNA	FCY1	374	103	32.0	21.0
4273	transcript:YPR062W_mRNA	FCY1	404	73	28.0	21.0
4274	transcript:YPR065W_mRNA	ROX1	142	965	26.0	21.0
4275	transcript:YPR065W_mRNA	ROX1	163	944	47.0	21.0
4276	transcript:YPR065W_mRNA	ROX1	220	887	28.0	21.0
4277	transcript:YPR065W_mRNA	ROX1	221	886	23.0	21.0
4278	transcript:YPR065W_mRNA	ROX1	259	848	30.0	21.0
4279	transcript:YPR080W_mRNA	TEF1	1312	65	36.0	21.0
4280	transcript:YPR080W_mRNA	TEF1	1324	53	61.0	21.0
4281	transcript:YPR080W_mRNA	TEF1	1328	49	49.0	21.0
4282	transcript:YPR081C_mRNA	GRS2	1118	739	36.0	21.0
4283	transcript:YPR088C_mRNA	SRP54	1048	578	218.0	21.0
4284	transcript:YPR091C_mRNA	NVJ2	1364	949	28.0	21.0
4285	transcript:YPR102C_mRNA	RPL11A	0	525	95.0	21.0
4286	transcript:YPR102C_mRNA	RPL11A	1	524	24.0	21.0
4287	transcript:YPR102C_mRNA	RPL11A	4	521	22.0	21.0
4288	transcript:YPR102C_mRNA	RPL11A	17	508	27.0	21.0
4289	transcript:YPR102C_mRNA	RPL11A	18	507	32.0	21.0
4290	transcript:YPR102C_mRNA	RPL11A	19	506	212.0	21.0
4291	transcript:YPR102C_mRNA	RPL11A	20	505	141.0	21.0
4292	transcript:YPR102C_mRNA	RPL11A	31	494	25.0	21.0
4293	transcript:YPR102C_mRNA	RPL11A	32	493	120.0	21.0
4294	transcript:YPR102C_mRNA	RPL11A	33	492	70.0	21.0
4295	transcript:YPR102C_mRNA	RPL11A	34	491	27.0	21.0
4296	transcript:YPR102C_mRNA	RPL11A	49	476	30.0	21.0
4297	transcript:YPR102C_mRNA	RPL11A	57	468	28.0	21.0
4298	transcript:YPR102C_mRNA	RPL11A	58	467	25.0	21.0
4299	transcript:YPR102C_mRNA	RPL11A	60	465	32.0	21.0
4300	transcript:YPR102C_mRNA	RPL11A	67	458	26.0	21.0
4301	transcript:YPR102C_mRNA	RPL11A	91	434	36.0	21.0
4302	transcript:YPR102C_mRNA	RPL11A	97	428	28.0	21.0
4303	transcript:YPR102C_mRNA	RPL11A	98	427	37.0	21.0
4304	transcript:YPR102C_mRNA	RPL11A	103	422	23.0	21.0
4305	transcript:YPR102C_mRNA	RPL11A	121	404	72.0	21.0
4306	transcript:YPR102C_mRNA	RPL11A	129	396	22.0	21.0
4307	transcript:YPR102C_mRNA	RPL11A	150	375	22.0	21.0
4308	transcript:YPR102C_mRNA	RPL11A	151	374	29.0	21.0
4309	transcript:YPR102C_mRNA	RPL11A	152	373	30.0	21.0
4310	transcript:YPR102C_mRNA	RPL11A	153	372	50.0	21.0
4311	transcript:YPR102C_mRNA	RPL11A	154	371	38.0	21.0
4312	transcript:YPR102C_mRNA	RPL11A	155	370	36.0	21.0
4313	transcript:YPR102C_mRNA	RPL11A	156	369	42.0	21.0
4314	transcript:YPR102C_mRNA	RPL11A	157	368	72.0	21.0
4315	transcript:YPR102C_mRNA	RPL11A	158	367	22.0	21.0
4316	transcript:YPR102C_mRNA	RPL11A	160	365	74.0	21.0
4317	transcript:YPR102C_mRNA	RPL11A	161	364	585.0	21.0
4318	transcript:YPR102C_mRNA	RPL11A	162	363	54.0	21.0
4319	transcript:YPR102C_mRNA	RPL11A	163	362	55.0	21.0
4320	transcript:YPR102C_mRNA	RPL11A	164	361	60.0	21.0
4321	transcript:YPR102C_mRNA	RPL11A	165	360	98.0	21.0
4322	transcript:YPR102C_mRNA	RPL11A	166	359	75.0	21.0
4323	transcript:YPR102C_mRNA	RPL11A	167	358	76.0	21.0
4324	transcript:YPR102C_mRNA	RPL11A	168	357	277.0	21.0
4325	transcript:YPR102C_mRNA	RPL11A	169	356	342.0	21.0
4326	transcript:YPR102C_mRNA	RPL11A	170	355	246.0	21.0
4327	transcript:YPR102C_mRNA	RPL11A	172	353	79.0	21.0
4328	transcript:YPR102C_mRNA	RPL11A	173	352	33.0	21.0
4329	transcript:YPR102C_mRNA	RPL11A	175	350	43.0	21.0
4330	transcript:YPR102C_mRNA	RPL11A	176	349	55.0	21.0
4331	transcript:YPR102C_mRNA	RPL11A	177	348	38.0	21.0
4332	transcript:YPR102C_mRNA	RPL11A	178	347	25.0	21.0
4333	transcript:YPR102C_mRNA	RPL11A	179	346	27.0	21.0
4334	transcript:YPR102C_mRNA	RPL11A	180	345	47.0	21.0
4335	transcript:YPR102C_mRNA	RPL11A	181	344	23.0	21.0
4336	transcript:YPR102C_mRNA	RPL11A	182	343	29.0	21.0
4337	transcript:YPR102C_mRNA	RPL11A	183	342	99.0	21.0
4338	transcript:YPR102C_mRNA	RPL11A	184	341	60.0	21.0
4339	transcript:YPR102C_mRNA	RPL11A	185	340	56.0	21.0
4340	transcript:YPR102C_mRNA	RPL11A	186	339	31.0	21.0
4341	transcript:YPR102C_mRNA	RPL11A	187	338	62.0	21.0
4342	transcript:YPR102C_mRNA	RPL11A	188	337	84.0	21.0
4343	transcript:YPR102C_mRNA	RPL11A	189	336	52.0	21.0
4344	transcript:YPR102C_mRNA	RPL11A	190	335	67.0	21.0
4345	transcript:YPR102C_mRNA	RPL11A	191	334	62.0	21.0
4346	transcript:YPR102C_mRNA	RPL11A	192	333	70.0	21.0
4347	transcript:YPR102C_mRNA	RPL11A	193	332	68.0	21.0
4348	transcript:YPR102C_mRNA	RPL11A	194	331	29.0	21.0
4349	transcript:YPR102C_mRNA	RPL11A	196	329	74.0	21.0
4350	transcript:YPR102C_mRNA	RPL11A	197	328	38.0	21.0
4351	transcript:YPR102C_mRNA	RPL11A	198	327	43.0	21.0
4352	transcript:YPR102C_mRNA	RPL11A	199	326	48.0	21.0
4353	transcript:YPR102C_mRNA	RPL11A	200	325	228.0	21.0
4354	transcript:YPR102C_mRNA	RPL11A	201	324	74.0	21.0
4355	transcript:YPR102C_mRNA	RPL11A	202	323	44.0	21.0
4356	transcript:YPR102C_mRNA	RPL11A	203	322	70.0	21.0
4357	transcript:YPR102C_mRNA	RPL11A	204	321	53.0	21.0
4358	transcript:YPR102C_mRNA	RPL11A	205	320	122.0	21.0
4359	transcript:YPR102C_mRNA	RPL11A	206	319	183.0	21.0
4360	transcript:YPR102C_mRNA	RPL11A	207	318	63.0	21.0
4361	transcript:YPR102C_mRNA	RPL11A	208	317	147.0	21.0
4362	transcript:YPR102C_mRNA	RPL11A	209	316	62.0	21.0
4363	transcript:YPR102C_mRNA	RPL11A	210	315	88.0	21.0
4364	transcript:YPR102C_mRNA	RPL11A	211	314	88.0	21.0
4365	transcript:YPR102C_mRNA	RPL11A	212	313	105.0	21.0
4366	transcript:YPR102C_mRNA	RPL11A	213	312	49.0	21.0
4367	transcript:YPR102C_mRNA	RPL11A	214	311	49.0	21.0
4368	transcript:YPR102C_mRNA	RPL11A	215	310	61.0	21.0
4369	transcript:YPR102C_mRNA	RPL11A	216	309	210.0	21.0
4370	transcript:YPR102C_mRNA	RPL11A	217	308	155.0	21.0
4371	transcript:YPR102C_mRNA	RPL11A	218	307	105.0	21.0
4372	transcript:YPR102C_mRNA	RPL11A	219	306	93.0	21.0
4373	transcript:YPR102C_mRNA	RPL11A	220	305	93.0	21.0
4374	transcript:YPR102C_mRNA	RPL11A	221	304	62.0	21.0
4375	transcript:YPR102C_mRNA	RPL11A	222	303	61.0	21.0
4376	transcript:YPR102C_mRNA	RPL11A	223	302	52.0	21.0
4377	transcript:YPR102C_mRNA	RPL11A	225	300	35.0	21.0
4378	transcript:YPR102C_mRNA	RPL11A	226	299	140.0	21.0
4379	transcript:YPR102C_mRNA	RPL11A	227	298	49.0	21.0
4380	transcript:YPR102C_mRNA	RPL11A	228	297	34.0	21.0
4381	transcript:YPR102C_mRNA	RPL11A	229	296	93.0	21.0
4382	transcript:YPR102C_mRNA	RPL11A	230	295	143.0	21.0
4383	transcript:YPR102C_mRNA	RPL11A	231	294	73.0	21.0
4384	transcript:YPR102C_mRNA	RPL11A	232	293	158.0	21.0
4385	transcript:YPR102C_mRNA	RPL11A	233	292	1282.0	21.0
