	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
11538	transcript:YGR025W_mRNA		368	-65	47.0	24.0
11539	transcript:YGR026W_mRNA		-15	852	30.0	24.0
11540	transcript:YGR026W_mRNA		-14	851	56.0	24.0
11541	transcript:YGR027C_mRNA	RPS25A	-14	341	27.0	24.0
11542	transcript:YGR035C_mRNA		-14	365	47.0	24.0
11543	transcript:YGR035C_mRNA		-2	353	33.0	24.0
11544	transcript:YGR049W_mRNA	SCM4	-14	578	45.0	24.0
11545	transcript:YGR049W_mRNA	SCM4	-2	566	54.0	24.0
11546	transcript:YGR072W_mRNA	UPF3	-7	1171	29.0	24.0
11547	transcript:YGR076C_mRNA	MRPL25	-14	488	33.0	24.0
11548	transcript:YGR083C_mRNA	GCD2	-32	1988	58.0	24.0
11549	transcript:YGR083C_mRNA	GCD2	-15	1971	116.0	24.0
11550	transcript:YGR083C_mRNA	GCD2	-14	1970	248.0	24.0
11551	transcript:YGR083C_mRNA	GCD2	-13	1969	36.0	24.0
11552	transcript:YGR083C_mRNA	GCD2	-12	1968	49.0	24.0
11553	transcript:YGR083C_mRNA	GCD2	-11	1967	83.0	24.0
11554	transcript:YGR083C_mRNA	GCD2	-9	1965	43.0	24.0
11555	transcript:YGR083C_mRNA	GCD2	-8	1964	94.0	24.0
11556	transcript:YGR083C_mRNA	GCD2	-7	1963	26.0	24.0
11557	transcript:YGR083C_mRNA	GCD2	-6	1962	74.0	24.0
11558	transcript:YGR083C_mRNA	GCD2	-5	1961	124.0	24.0
11559	transcript:YGR083C_mRNA	GCD2	-4	1960	26.0	24.0
11560	transcript:YGR083C_mRNA	GCD2	-3	1959	30.0	24.0
11561	transcript:YGR083C_mRNA	GCD2	-2	1958	60.0	24.0
11562	transcript:YGR085C_mRNA	RPL11B	-23	548	89.0	24.0
11563	transcript:YGR085C_mRNA	RPL11B	-21	546	29.0	24.0
11564	transcript:YGR085C_mRNA	RPL11B	-15	540	138.0	24.0
11565	transcript:YGR085C_mRNA	RPL11B	-14	539	328.0	24.0
11566	transcript:YGR085C_mRNA	RPL11B	-13	538	113.0	24.0
11567	transcript:YGR085C_mRNA	RPL11B	-12	537	49.0	24.0
11568	transcript:YGR085C_mRNA	RPL11B	-11	536	107.0	24.0
11569	transcript:YGR085C_mRNA	RPL11B	-9	534	26.0	24.0
11570	transcript:YGR085C_mRNA	RPL11B	-8	533	48.0	24.0
11571	transcript:YGR085C_mRNA	RPL11B	-6	531	30.0	24.0
11572	transcript:YGR085C_mRNA	RPL11B	-5	530	86.0	24.0
11573	transcript:YGR085C_mRNA	RPL11B	-2	527	30.0	24.0
11574	transcript:YGR085C_mRNA	RPL11B	529	-4	60.0	24.0
11575	transcript:YGR105W_mRNA	VMA21	234	0	44.0	24.0
11576	transcript:YGR116W_mRNA	SPT6	-51	4407	25.0	24.0
11577	transcript:YGR116W_mRNA	SPT6	-14	4370	44.0	24.0
11578	transcript:YGR116W_mRNA	SPT6	-11	4367	31.0	24.0
11579	transcript:YGR116W_mRNA	SPT6	-7	4363	40.0	24.0
11580	transcript:YGR116W_mRNA	SPT6	-5	4361	25.0	24.0
11581	transcript:YGR116W_mRNA	SPT6	-2	4358	38.0	24.0
11582	transcript:YGR146C_mRNA	ECL1	-14	650	62.0	24.0
11583	transcript:YGR148C_mRNA	RPL24B	504	-36	86.0	24.0
11584	transcript:YGR148C_mRNA	RPL24B	523	-55	65.0	24.0
11585	transcript:YGR148C_mRNA	RPL24B	527	-59	25.0	24.0
11586	transcript:YGR159C_mRNA	NSR1	1256	-11	33.0	24.0
11587	transcript:YGR167W_mRNA	CLC1	-14	716	60.0	24.0
11588	transcript:YGR167W_mRNA	CLC1	731	-29	30.0	24.0
11589	transcript:YGR169C-A_mRNA	LSO2	-15	294	26.0	24.0
11590	transcript:YGR169C-A_mRNA	LSO2	-14	293	442.0	24.0
11591	transcript:YGR169C-A_mRNA	LSO2	-13	292	47.0	24.0
11592	transcript:YGR169C-A_mRNA	LSO2	-11	290	52.0	24.0
11593	transcript:YGR169C-A_mRNA	LSO2	-9	288	45.0	24.0
11594	transcript:YGR169C-A_mRNA	LSO2	-8	287	113.0	24.0
11595	transcript:YGR169C-A_mRNA	LSO2	-6	285	38.0	24.0
11596	transcript:YGR169C-A_mRNA	LSO2	-5	284	90.0	24.0
11597	transcript:YGR169C-A_mRNA	LSO2	-3	282	28.0	24.0
11598	transcript:YGR169C-A_mRNA	LSO2	-2	281	151.0	24.0
11599	transcript:YGR173W_mRNA	RBG2	1150	-43	36.0	24.0
11600	transcript:YGR191W_mRNA	HIP1	-14	1826	69.0	24.0
11601	transcript:YGR191W_mRNA	HIP1	-2	1814	26.0	24.0
11602	transcript:YGR192C_mRNA	TDH3	1016	-17	38.0	24.0
11603	transcript:YGR209C_mRNA	TRX2	-15	330	37.0	24.0
11604	transcript:YGR209C_mRNA	TRX2	-14	329	47.0	24.0
11605	transcript:YGR209C_mRNA	TRX2	-5	320	51.0	24.0
11606	transcript:YGR209C_mRNA	TRX2	-2	317	26.0	24.0
11607	transcript:YGR215W_mRNA	RSM27	-14	347	41.0	24.0
11608	transcript:YGR215W_mRNA	RSM27	-8	341	56.0	24.0
11609	transcript:YGR227W_mRNA	DIE2	-14	1592	65.0	24.0
11610	transcript:YGR227W_mRNA	DIE2	-5	1583	25.0	24.0
11611	transcript:YGR229C_mRNA	SMI1	-14	1532	41.0	24.0
11612	transcript:YGR234W_mRNA	YHB1	1231	-31	26.0	24.0
11613	transcript:YGR234W_mRNA	YHB1	1246	-46	58.0	24.0
11614	transcript:YGR234W_mRNA	YHB1	1247	-47	60.0	24.0
11615	transcript:YGR253C_mRNA	PUP2	-14	797	43.0	24.0
11616	transcript:YGR271C-A_mRNA	EFG1	-14	716	69.0	24.0
11617	transcript:YGR271C-A_mRNA	EFG1	-11	713	34.0	24.0
11618	transcript:YGR271C-A_mRNA	EFG1	-2	704	105.0	24.0
11619	transcript:YGR280C_mRNA	PXR1	-14	830	34.0	24.0
11620	transcript:YGR282C_mRNA	BGL2	1027	-85	26.0	24.0
11621	transcript:YGR284C_mRNA	ERV29	942	-9	45.0	24.0
11622	transcript:YHL034C_mRNA	SBP1	-15	900	49.0	24.0
11623	transcript:YHL034C_mRNA	SBP1	-14	899	549.0	24.0
11624	transcript:YHL034C_mRNA	SBP1	-13	898	63.0	24.0
11625	transcript:YHL034C_mRNA	SBP1	-12	897	43.0	24.0
11626	transcript:YHL034C_mRNA	SBP1	-11	896	76.0	24.0
11627	transcript:YHL034C_mRNA	SBP1	-8	893	97.0	24.0
11628	transcript:YHL034C_mRNA	SBP1	-6	891	28.0	24.0
11629	transcript:YHL034C_mRNA	SBP1	-5	890	63.0	24.0
11630	transcript:YHL034C_mRNA	SBP1	-3	888	44.0	24.0
11631	transcript:YHL034C_mRNA	SBP1	-2	887	53.0	24.0
11632	transcript:YHL033C_mRNA	RPL8A	-8	779	31.0	24.0
11633	transcript:YHL015W_mRNA	RPS20	-30	396	82.0	24.0
11634	transcript:YHL007C_mRNA	STE20	-14	2834	30.0	24.0
11635	transcript:YHL007C_mRNA	STE20	-2	2822	30.0	24.0
11636	transcript:YHL001W_mRNA	RPL14B	417	0	44.0	24.0
11637	transcript:YHL001W_mRNA	RPL14B	424	-7	34.0	24.0
11638	transcript:YHL001W_mRNA	RPL14B	445	-28	57.0	24.0
11639	transcript:YHR005C-A_mRNA	TIM10	-14	296	43.0	24.0
11640	transcript:YHR010W_mRNA	RPL27A	-14	425	46.0	24.0
11641	transcript:YHR010W_mRNA	RPL27A	-5	416	32.0	24.0
11642	transcript:YHR010W_mRNA	RPL27A	-2	413	31.0	24.0
11643	transcript:YHR010W_mRNA	RPL27A	411	0	62.0	24.0
11644	transcript:YHR036W_mRNA	BRL1	-14	1430	36.0	24.0
11645	transcript:YHR053C_mRNA	CUP1-1	-14	200	34.0	24.0
11646	transcript:YHR055C_mRNA	CUP1-2	-67	253	30.0	24.0
11647	transcript:YHR055C_mRNA	CUP1-2	-66	252	25.0	24.0
11648	transcript:YHR055C_mRNA	CUP1-2	-59	245	40.0	24.0
11649	transcript:YHR055C_mRNA	CUP1-2	-56	242	26.0	24.0
11650	transcript:YHR055C_mRNA	CUP1-2	-47	233	28.0	24.0
11651	transcript:YHR055C_mRNA	CUP1-2	-46	232	125.0	24.0
11652	transcript:YHR055C_mRNA	CUP1-2	-43	229	28.0	24.0
11653	transcript:YHR055C_mRNA	CUP1-2	-40	226	42.0	24.0
11654	transcript:YHR055C_mRNA	CUP1-2	-37	223	74.0	24.0
11655	transcript:YHR055C_mRNA	CUP1-2	-34	220	145.0	24.0
11656	transcript:YHR055C_mRNA	CUP1-2	-32	218	29.0	24.0
11657	transcript:YHR055C_mRNA	CUP1-2	-31	217	81.0	24.0
11658	transcript:YHR055C_mRNA	CUP1-2	-28	214	97.0	24.0
11659	transcript:YHR055C_mRNA	CUP1-2	-26	212	27.0	24.0
11660	transcript:YHR055C_mRNA	CUP1-2	-25	211	38.0	24.0
11661	transcript:YHR055C_mRNA	CUP1-2	-23	209	29.0	24.0
11662	transcript:YHR055C_mRNA	CUP1-2	-22	208	158.0	24.0
11663	transcript:YHR055C_mRNA	CUP1-2	-21	207	55.0	24.0
11664	transcript:YHR055C_mRNA	CUP1-2	-20	206	45.0	24.0
11665	transcript:YHR055C_mRNA	CUP1-2	-19	205	238.0	24.0
11666	transcript:YHR055C_mRNA	CUP1-2	-18	204	32.0	24.0
11667	transcript:YHR055C_mRNA	CUP1-2	-17	203	56.0	24.0
11668	transcript:YHR055C_mRNA	CUP1-2	-16	202	50.0	24.0
11669	transcript:YHR055C_mRNA	CUP1-2	-15	201	126.0	24.0
11670	transcript:YHR055C_mRNA	CUP1-2	-14	200	1012.0	24.0
11671	transcript:YHR055C_mRNA	CUP1-2	-13	199	255.0	24.0
11672	transcript:YHR055C_mRNA	CUP1-2	-12	198	88.0	24.0
11673	transcript:YHR055C_mRNA	CUP1-2	-11	197	412.0	24.0
11674	transcript:YHR055C_mRNA	CUP1-2	-10	196	132.0	24.0
11675	transcript:YHR055C_mRNA	CUP1-2	-9	195	50.0	24.0
11676	transcript:YHR055C_mRNA	CUP1-2	-8	194	387.0	24.0
11677	transcript:YHR055C_mRNA	CUP1-2	-7	193	139.0	24.0
11678	transcript:YHR055C_mRNA	CUP1-2	-6	192	70.0	24.0
11679	transcript:YHR055C_mRNA	CUP1-2	-5	191	673.0	24.0
11680	transcript:YHR055C_mRNA	CUP1-2	-4	190	195.0	24.0
11681	transcript:YHR055C_mRNA	CUP1-2	-3	189	150.0	24.0
11682	transcript:YHR055C_mRNA	CUP1-2	-2	188	519.0	24.0
11683	transcript:YHR055C_mRNA	CUP1-2	-1	187	69.0	24.0
11684	transcript:YHR055C_mRNA	CUP1-2	232	-46	25.0	24.0
11685	transcript:YHR055C_mRNA	CUP1-2	233	-47	69.0	24.0
11686	transcript:YHR055C_mRNA	CUP1-2	234	-48	40.0	24.0
11687	transcript:YHR055C_mRNA	CUP1-2	246	-60	33.0	24.0
11688	transcript:YHR064C_mRNA	SSZ1	-14	1631	31.0	24.0
11689	transcript:YHR072W-A_mRNA	NOP10	-57	234	29.0	24.0
11690	transcript:YHR072W-A_mRNA	NOP10	-15	192	43.0	24.0
11691	transcript:YHR072W-A_mRNA	NOP10	-14	191	110.0	24.0
11692	transcript:YHR072W-A_mRNA	NOP10	-5	182	65.0	24.0
11693	transcript:YHR072W-A_mRNA	NOP10	-2	179	36.0	24.0
11694	transcript:YHR088W_mRNA	RPF1	-2	890	36.0	24.0
11695	transcript:YHR089C_mRNA	GAR1	-14	632	26.0	24.0
11696	transcript:YHR089C_mRNA	GAR1	633	-15	27.0	24.0
11697	transcript:YHR091C_mRNA	MSR1	1944	-12	29.0	24.0
11698	transcript:YHR110W_mRNA	ERP5	-26	665	27.0	24.0
11699	transcript:YHR110W_mRNA	ERP5	649	-10	25.0	24.0
11700	transcript:YHR122W_mRNA	CIA2	763	-67	34.0	24.0
11701	transcript:YHR132W-A_mRNA	IGO2	-14	410	36.0	24.0
11702	transcript:YHR141C_mRNA	RPL42B	-14	335	37.0	24.0
11703	transcript:YHR141C_mRNA	RPL42B	-8	329	33.0	24.0
11704	transcript:YHR141C_mRNA	RPL42B	-2	323	29.0	24.0
11705	transcript:YHR143W-A_mRNA	RPC10	-14	227	33.0	24.0
11706	transcript:YHR143W-A_mRNA	RPC10	-2	215	29.0	24.0
11707	transcript:YHR146W_mRNA	CRP1	-14	1412	40.0	24.0
11708	transcript:YHR152W_mRNA	SPO12	-94	616	33.0	24.0
11709	transcript:YHR152W_mRNA	SPO12	-14	536	98.0	24.0
11710	transcript:YHR152W_mRNA	SPO12	-8	530	27.0	24.0
11711	transcript:YHR162W_mRNA	MPC2	-14	404	99.0	24.0
11712	transcript:YHR174W_mRNA	ENO2	1331	-17	36.0	24.0
11713	transcript:YHR196W_mRNA	UTP9	-14	1742	40.0	24.0
11714	transcript:YJL190C_mRNA	RPS22A	-13	406	41.0	24.0
11715	transcript:YJL190C_mRNA	RPS22A	-9	402	25.0	24.0
11716	transcript:YJL184W_mRNA	GON7	-14	386	36.0	24.0
11717	transcript:YJL174W_mRNA	KRE9	-14	845	41.0	24.0
11718	transcript:YJL168C_mRNA	SET2	-14	2216	40.0	24.0
11719	transcript:YJL167W_mRNA	ERG20	-41	1100	88.0	24.0
11720	transcript:YJL166W_mRNA	QCR8	-14	299	47.0	24.0
11721	transcript:YJL166W_mRNA	QCR8	-5	290	32.0	24.0
11722	transcript:YJL159W_mRNA	HSP150	-54	1296	40.0	24.0
11723	transcript:YJL159W_mRNA	HSP150	-51	1293	40.0	24.0
11724	transcript:YJL159W_mRNA	HSP150	-15	1257	120.0	24.0
11725	transcript:YJL159W_mRNA	HSP150	-14	1256	535.0	24.0
11726	transcript:YJL159W_mRNA	HSP150	-13	1255	53.0	24.0
11727	transcript:YJL159W_mRNA	HSP150	-12	1254	32.0	24.0
11728	transcript:YJL159W_mRNA	HSP150	-11	1253	109.0	24.0
11729	transcript:YJL159W_mRNA	HSP150	-9	1251	54.0	24.0
11730	transcript:YJL159W_mRNA	HSP150	-8	1250	155.0	24.0
11731	transcript:YJL159W_mRNA	HSP150	-6	1248	55.0	24.0
11732	transcript:YJL159W_mRNA	HSP150	-5	1247	231.0	24.0
11733	transcript:YJL159W_mRNA	HSP150	-4	1246	34.0	24.0
11734	transcript:YJL159W_mRNA	HSP150	-3	1245	97.0	24.0
11735	transcript:YJL159W_mRNA	HSP150	-2	1244	296.0	24.0
11736	transcript:YJL159W_mRNA	HSP150	-1	1243	42.0	24.0
11737	transcript:YJL155C_mRNA	FBP26	-14	1373	30.0	24.0
11738	transcript:YJL140W_mRNA	RPB4	-14	680	88.0	24.0
11739	transcript:YJL140W_mRNA	RPB4	-11	677	25.0	24.0
11740	transcript:YJL140W_mRNA	RPB4	-8	674	30.0	24.0
11741	transcript:YJL140W_mRNA	RPB4	-2	668	47.0	24.0
11742	transcript:YJL136C_mRNA	RPS21B	-14	278	33.0	24.0
11743	transcript:YJL136C_mRNA	RPS21B	-2	266	38.0	24.0
11744	transcript:YJL122W_mRNA	ALB1	611	-83	84.0	24.0
11745	transcript:YJL115W_mRNA	ASF1	-14	854	42.0	24.0
11746	transcript:YJL098W_mRNA	SAP185	-14	3191	41.0	24.0
11747	transcript:YJL050W_mRNA	MTR4	-14	3236	48.0	24.0
11748	transcript:YJL047C-A_mRNA		-56	191	344.0	24.0
11749	transcript:YJL047C-A_mRNA		-55	190	976.0	24.0
11750	transcript:YJL047C-A_mRNA		-54	189	1410.0	24.0
11751	transcript:YJL047C-A_mRNA		-53	188	155.0	24.0
11752	transcript:YJR009C_mRNA	TDH2	-14	1013	51.0	24.0
11753	transcript:YJR034W_mRNA	PET191	-14	341	76.0	24.0
11754	transcript:YJR034W_mRNA	PET191	-3	330	46.0	24.0
11755	transcript:YJR034W_mRNA	PET191	-2	329	37.0	24.0
11756	transcript:YJR045C_mRNA	SSC1	-14	1979	98.0	24.0
11757	transcript:YJR060W_mRNA	CBF1	-14	1070	26.0	24.0
11758	transcript:YJR063W_mRNA	RPA12	-14	392	39.0	24.0
11759	transcript:YJR085C_mRNA		-14	332	201.0	24.0
11760	transcript:YJR085C_mRNA		-9	327	31.0	24.0
11761	transcript:YJR085C_mRNA		-5	323	25.0	24.0
11762	transcript:YJR090C_mRNA	GRR1	-14	3470	41.0	24.0
11763	transcript:YJR092W_mRNA	BUD4	-14	4358	43.0	24.0
11764	transcript:YJR094W-A_mRNA	RPL43B	-11	290	33.0	24.0
11765	transcript:YJR094W-A_mRNA	RPL43B	-7	286	42.0	24.0
11766	transcript:YJR094W-A_mRNA	RPL43B	-6	285	95.0	24.0
11767	transcript:YJR094W-A_mRNA	RPL43B	-5	284	29.0	24.0
11768	transcript:YJR094W-A_mRNA	RPL43B	-3	282	32.0	24.0
11769	transcript:YJR094W-A_mRNA	RPL43B	-2	281	70.0	24.0
11770	transcript:YJR094W-A_mRNA	RPL43B	-1	280	57.0	24.0
11771	transcript:YJR104C_mRNA	SOD1	-14	479	123.0	24.0
11772	transcript:YKL190W_mRNA	CNB1	530	-2	25.0	24.0
11773	transcript:YKL189W_mRNA	HYM1	-14	1214	26.0	24.0
11774	transcript:YKL181W_mRNA	PRS1	1311	-27	42.0	24.0
11775	transcript:YKL172W_mRNA	EBP2	-15	1299	26.0	24.0
11776	transcript:YKL172W_mRNA	EBP2	-14	1298	53.0	24.0
11777	transcript:YKL172W_mRNA	EBP2	-8	1292	100.0	24.0
11778	transcript:YKL156W_mRNA	RPS27A	269	-20	40.0	24.0
11779	transcript:YKL152C_mRNA	GPM1	753	-9	27.0	24.0
11780	transcript:YKL152C_mRNA	GPM1	809	-65	26.0	24.0
11781	transcript:YKL145W_mRNA	RPT1	-8	1412	46.0	24.0
11782	transcript:YKL139W_mRNA	CTK1	-14	1601	26.0	24.0
11783	transcript:YKL122C_mRNA	SRP21	-14	518	129.0	24.0
11784	transcript:YKL122C_mRNA	SRP21	-11	515	28.0	24.0
11785	transcript:YKL122C_mRNA	SRP21	-8	512	47.0	24.0
11786	transcript:YKL122C_mRNA	SRP21	-3	507	32.0	24.0
11787	transcript:YKL122C_mRNA	SRP21	-2	506	64.0	24.0
11788	transcript:YKL120W_mRNA	OAC1	-15	990	66.0	24.0
11789	transcript:YKL120W_mRNA	OAC1	-14	989	185.0	24.0
11790	transcript:YKL120W_mRNA	OAC1	-11	986	36.0	24.0
11791	transcript:YKL120W_mRNA	OAC1	-8	983	30.0	24.0
11792	transcript:YKL120W_mRNA	OAC1	-2	977	64.0	24.0
11793	transcript:YKL105C_mRNA	SEG2	-14	3413	30.0	24.0
11794	transcript:YKL104C_mRNA	GFA1	-14	2168	35.0	24.0
11795	transcript:YKL099C_mRNA	UTP11	-14	767	27.0	24.0
11796	transcript:YKL096W-A_mRNA	CWP2	-14	293	26.0	24.0
11797	transcript:YKL096W-A_mRNA	CWP2	-6	285	27.0	24.0
11798	transcript:YKL095W_mRNA	YJU2	-14	851	42.0	24.0
11799	transcript:YKL088W_mRNA	CAB3	1805	-89	46.0	24.0
11800	transcript:YKL088W_mRNA	CAB3	1806	-90	29.0	24.0
11801	transcript:YKL082C_mRNA	RRP14	-65	1370	31.0	24.0
11802	transcript:YKL082C_mRNA	RRP14	-50	1355	29.0	24.0
11803	transcript:YKL082C_mRNA	RRP14	-15	1320	105.0	24.0
11804	transcript:YKL082C_mRNA	RRP14	-14	1319	284.0	24.0
11805	transcript:YKL082C_mRNA	RRP14	-11	1316	78.0	24.0
11806	transcript:YKL082C_mRNA	RRP14	-9	1314	30.0	24.0
11807	transcript:YKL082C_mRNA	RRP14	-8	1313	54.0	24.0
11808	transcript:YKL082C_mRNA	RRP14	-5	1310	68.0	24.0
11809	transcript:YKL082C_mRNA	RRP14	-3	1308	41.0	24.0
11810	transcript:YKL082C_mRNA	RRP14	-2	1307	61.0	24.0
11811	transcript:YKL067W_mRNA	YNK1	-14	476	48.0	24.0
11812	transcript:YKL066W_mRNA		-73	517	33.0	24.0
11813	transcript:YKL063C_mRNA		-36	540	45.0	24.0
11814	transcript:YKL063C_mRNA		-27	531	25.0	24.0
11815	transcript:YKL063C_mRNA		-15	519	37.0	24.0
11816	transcript:YKL063C_mRNA		-14	518	91.0	24.0
11817	transcript:YKL063C_mRNA		-11	515	25.0	24.0
11818	transcript:YKL054C_mRNA	DEF1	-14	2231	100.0	24.0
11819	transcript:YKL049C_mRNA	CSE4	-14	704	29.0	24.0
11820	transcript:YKL045W_mRNA	PRI2	-14	1601	29.0	24.0
11821	transcript:YKL018C-A_mRNA		-14	314	30.0	24.0
11822	transcript:YKL013C_mRNA	ARC19	-14	530	44.0	24.0
11823	transcript:YKL009W_mRNA	MRT4	-14	725	35.0	24.0
11824	transcript:YKR001C_mRNA	VPS1	-2	2117	41.0	24.0
11825	transcript:YKR011C_mRNA		-14	1076	29.0	24.0
11826	transcript:YKR013W_mRNA	PRY2	-14	1004	28.0	24.0
11827	transcript:YKR026C_mRNA	GCN3	-14	932	39.0	24.0
11828	transcript:YKR028W_mRNA	SAP190	-14	3116	130.0	24.0
11829	transcript:YKR028W_mRNA	SAP190	-8	3110	33.0	24.0
11830	transcript:YKR028W_mRNA	SAP190	-5	3107	29.0	24.0
11831	transcript:YKR028W_mRNA	SAP190	3102	0	54.0	24.0
11832	transcript:YKR057W_mRNA	RPS21A	292	-28	197.0	24.0
11833	transcript:YKR083C_mRNA	DAD2	-14	416	32.0	24.0
11834	transcript:YKR083C_mRNA	DAD2	-2	404	25.0	24.0
11835	transcript:YKR094C_mRNA	RPL40B	427	-40	42.0	24.0
11836	transcript:YKR099W_mRNA	BAS1	-14	2450	99.0	24.0
11837	transcript:YKR100C_mRNA	SKG1	-79	1147	44.0	24.0
11838	transcript:YKR100C_mRNA	SKG1	-14	1082	123.0	24.0
11839	transcript:YKR100C_mRNA	SKG1	-11	1079	25.0	24.0
11840	transcript:YLL028W_mRNA	TPO1	-14	1775	32.0	24.0
11841	transcript:YLL024C_mRNA	SSA2	-14	1934	81.0	24.0
11842	transcript:YLL024C_mRNA	SSA2	-11	1931	36.0	24.0
11843	transcript:YLL024C_mRNA	SSA2	-5	1925	29.0	24.0
11844	transcript:YLL024C_mRNA	SSA2	-2	1922	52.0	24.0
11845	transcript:YLL010C_mRNA	PSR1	-14	1298	46.0	24.0
11846	transcript:YLR009W_mRNA	RLP24	-52	652	25.0	24.0
11847	transcript:YLR009W_mRNA	RLP24	-15	615	27.0	24.0
11848	transcript:YLR009W_mRNA	RLP24	-14	614	131.0	24.0
11849	transcript:YLR009W_mRNA	RLP24	-11	611	38.0	24.0
11850	transcript:YLR009W_mRNA	RLP24	-8	608	58.0	24.0
11851	transcript:YLR009W_mRNA	RLP24	-5	605	72.0	24.0
11852	transcript:YLR009W_mRNA	RLP24	-2	602	27.0	24.0
11853	transcript:YLR019W_mRNA	PSR2	-14	1208	99.0	24.0
11854	transcript:YLR025W_mRNA	SNF7	-14	737	71.0	24.0
11855	transcript:YLR029C_mRNA	RPL15A	-23	638	26.0	24.0
11856	transcript:YLR048W_mRNA	RPS0B	-14	773	68.0	24.0
11857	transcript:YLR048W_mRNA	RPS0B	-11	770	26.0	24.0
11858	transcript:YLR048W_mRNA	RPS0B	777	-18	35.0	24.0
11859	transcript:YLR051C_mRNA	FCF2	-21	675	29.0	24.0
11860	transcript:YLR056W_mRNA	ERG3	-14	1112	34.0	24.0
11861	transcript:YLR061W_mRNA	RPL22A	-14	380	32.0	24.0
11862	transcript:YLR068W_mRNA	FYV7	-37	493	26.0	24.0
11863	transcript:YLR068W_mRNA	FYV7	-14	470	57.0	24.0
11864	transcript:YLR074C_mRNA	BUD20	-14	515	42.0	24.0
11865	transcript:YLR101C_mRNA		-81	477	25.0	24.0
11866	transcript:YLR110C_mRNA	CCW12	-43	445	203.0	24.0
11867	transcript:YLR110C_mRNA	CCW12	-39	441	46.0	24.0
11868	transcript:YLR110C_mRNA	CCW12	-38	440	29.0	24.0
11869	transcript:YLR110C_mRNA	CCW12	-36	438	25.0	24.0
11870	transcript:YLR110C_mRNA	CCW12	-15	417	57.0	24.0
11871	transcript:YLR110C_mRNA	CCW12	-14	416	110.0	24.0
11872	transcript:YLR110C_mRNA	CCW12	-12	414	56.0	24.0
11873	transcript:YLR110C_mRNA	CCW12	-11	413	78.0	24.0
11874	transcript:YLR110C_mRNA	CCW12	-9	411	43.0	24.0
11875	transcript:YLR110C_mRNA	CCW12	-8	410	64.0	24.0
11876	transcript:YLR110C_mRNA	CCW12	-5	407	86.0	24.0
11877	transcript:YLR110C_mRNA	CCW12	-4	406	40.0	24.0
11878	transcript:YLR110C_mRNA	CCW12	-3	405	54.0	24.0
11879	transcript:YLR110C_mRNA	CCW12	-2	404	131.0	24.0
11880	transcript:YLR110C_mRNA	CCW12	-1	403	100.0	24.0
11881	transcript:YLR136C_mRNA	TIS11	-14	872	40.0	24.0
11882	transcript:YLR150W_mRNA	STM1	851	-29	35.0	24.0
11883	transcript:YLR150W_mRNA	STM1	896	-74	29.0	24.0
11884	transcript:YLR167W_mRNA	RPS31	-57	516	32.0	24.0
11885	transcript:YLR167W_mRNA	RPS31	-43	502	70.0	24.0
11886	transcript:YLR167W_mRNA	RPS31	-26	485	58.0	24.0
11887	transcript:YLR167W_mRNA	RPS31	-14	473	28.0	24.0
11888	transcript:YLR181C_mRNA	VTA1	-14	1007	97.0	24.0
11889	transcript:YLR181C_mRNA	VTA1	-5	998	28.0	24.0
11890	transcript:YLR181C_mRNA	VTA1	-2	995	44.0	24.0
11891	transcript:YLR185W_mRNA	RPL37A	-21	288	32.0	24.0
11892	transcript:YLR185W_mRNA	RPL37A	-18	285	36.0	24.0
11893	transcript:YLR185W_mRNA	RPL37A	-17	284	94.0	24.0
11894	transcript:YLR185W_mRNA	RPL37A	-16	283	50.0	24.0
11895	transcript:YLR185W_mRNA	RPL37A	-15	282	57.0	24.0
11896	transcript:YLR185W_mRNA	RPL37A	-14	281	160.0	24.0
11897	transcript:YLR185W_mRNA	RPL37A	-13	280	127.0	24.0
11898	transcript:YLR185W_mRNA	RPL37A	-12	279	39.0	24.0
11899	transcript:YLR185W_mRNA	RPL37A	-11	278	28.0	24.0
11900	transcript:YLR185W_mRNA	RPL37A	-10	277	76.0	24.0
11901	transcript:YLR185W_mRNA	RPL37A	-7	274	33.0	24.0
11902	transcript:YLR192C_mRNA	HCR1	-14	812	57.0	24.0
11903	transcript:YLR196W_mRNA	PWP1	-14	1745	33.0	24.0
11904	transcript:YLR196W_mRNA	PWP1	-2	1733	25.0	24.0
11905	transcript:YLR200W_mRNA	YKE2	-14	359	25.0	24.0
11906	transcript:YLR200W_mRNA	YKE2	-11	356	30.0	24.0
11907	transcript:YLR204W_mRNA	QRI5	-14	350	27.0	24.0
11908	transcript:YLR204W_mRNA	QRI5	-2	338	36.0	24.0
11909	transcript:YLR221C_mRNA	RSA3	-14	677	28.0	24.0
11910	transcript:YLR221C_mRNA	RSA3	-5	668	27.0	24.0
11911	transcript:YLR223C_mRNA	IFH1	-87	3345	70.0	24.0
11912	transcript:YLR223C_mRNA	IFH1	-30	3288	39.0	24.0
11913	transcript:YLR223C_mRNA	IFH1	-15	3273	32.0	24.0
11914	transcript:YLR223C_mRNA	IFH1	-14	3272	41.0	24.0
11915	transcript:YLR223C_mRNA	IFH1	-8	3266	48.0	24.0
11916	transcript:YLR223C_mRNA	IFH1	-5	3263	58.0	24.0
11917	transcript:YLR223C_mRNA	IFH1	-2	3260	29.0	24.0
11918	transcript:YLR255C_mRNA		-26	380	26.0	24.0
11919	transcript:YLR257W_mRNA		-14	980	42.0	24.0
