	F0	F1	F2
4667	1045	1022	839
4668	390	274	271
4669	199	194	143
4670	41	56	46
4671	35	38	25
4672	9	11	9
4673	1	0	0
4674	315	322	248
4675	473	365	295
4676	1047	1082	850
4677	132	176	166
4678	105	54	52
4679	557	444	342
4680	66	77	69
4681	1224	1030	869
4682	141	138	104
4683	30	27	11
4684	27	38	21
4685	9	4	4
4686	204	167	130
4687	25	30	23
4688	56	47	51
4689	44	43	68
4690	53	47	32
4691	34	37	26
4692	0	0	1
4693	183	133	108
4694	222	158	111
4695	56	40	43
4696	58	43	37
4697	39	27	19
4698	48	37	27
4699	158	280	121
4700	745	574	361
4701	34	36	27
4702	0	0	0
4703	5	4	3
4704	97	97	98
4705	32	36	26
4706	341	300	217
4707	83	51	52
4708	454	411	336
4709	1999	1535	1161
4710	372	301	247
4711	23	13	18
4712	56	53	38
4713	625	541	339
4714	150	119	106
4715	141	128	81
4716	67	58	40
4717	184	130	85
4718	413	409	401
4719	170	153	104
4720	3	0	1
4721	237	162	123
4722	0	0	0
4723	53	60	44
4724	0	0	0
4725	34	34	32
4726	4868	4027	3156
4727	7	7	3
4728	681	596	539
4729	52	32	42
4730	537	502	369
4731	55	44	23
4732	215	217	188
4733	102	123	84
4734	94	70	53
4735	1191	1151	1062
4736	13	8	13
4737	252	149	153
4738	241	210	142
4739	40	42	11
4740	611	429	359
4741	57	76	64
4742	1059	956	861
4743	2507	2156	1674
4744	751	750	505
4745	981	702	636
4746	27	38	42
4747	9	7	4
4748	233	222	137
4749	694	590	412
4750	214	225	112
4751	185	283	137
4752	191	207	102
4753	27	21	12
4754	892	823	710
4755	297	178	144
4756	76	35	30
4757	41	58	42
4758	1	2	3
4759	864	670	566
4760	53	73	46
4761	185	115	105
4762	191	151	87
4763	742	642	612
4764	189	163	115
4765	202	175	129
4766	911	1028	817
4767	73	63	37
4768	1092	852	733
4769	499	534	531
4770	0	0	0
4771	10	9	6
4772	124	124	93
4773	944	783	663
4774	50	35	41
4775	5	9	6
4776	0	0	0
4777	2780	1962	1399
4778	6	7	2
4779	3	0	0
4780	23	13	11
4781	128	153	71
4782	2	3	0
4783	307	274	205
4784	12	19	10
4785	156	150	106
4786	138	100	104
4787	35	43	45
4788	233	165	119
4789	261	277	206
4790	96	111	83
4791	70	56	64
4792	432	370	226
4793	26	27	17
4794	235	215	127
4795	411	368	256
4796	238	164	136
4797	66	82	56
4798	0	2	3
4799	65	68	35
4800	1	2	0
4801	7	19	5
4802	1179	856	541
4803	1950	1625	1280
4804	1172	809	758
4805	67	98	55
4806	3	5	0
4807	1177	987	749
4808	173	159	109
4809	859	777	606
4810	280	219	127
4811	219	162	115
4812	92	101	70
4813	85	69	48
4814	44	46	32
4815	4	9	2
4816	817	760	556
4817	12	4	7
4818	39	22	21
4819	1218	986	808
4820	61	43	29
4821	133	107	94
4822	61	64	35
4823	95	65	57
4824	55	58	37
4825	785	857	646
4826	3697	3349	3191
4827	250	185	150
4828	11	14	15
4829	71	77	59
4830	2	3	2
4831	50	49	25
4832	27	22	14
4833	400	307	244
4834	3	4	6
4835	414	297	193
4836	52	38	29
4837	29	36	13
4838	703	503	398
4839	1768	1809	1713
4840	4249	4268	3554
4841	916	853	652
4842	136	140	88
4843	129	155	46
4844	228	163	141
4845	1127	997	888
4846	149	109	62
4847	12	4	2
4848	122	111	105
4849	741	687	447
4850	6	8	1
4851	613	584	447
4852	351	312	155
4853	577	484	364
4854	51	42	26
4855	97	81	60
4856	160	139	119
4857	7	15	11
4858	2	0	1
4859	1	1	1
4860	399	318	193
4861	4946	4764	4373
4862	354	298	166
4863	167	159	77
4864	235	143	130
4865	1	0	0
4866	3	2	4
4867	14	25	13
4868	275	303	246
4869	682	657	448
4870	22	18	9
4871	0	0	0
4872	4	7	5
4873	12	15	9
4874	36	35	26
4875	253	221	158
4876	33	25	17
4877	181	132	104
4878	0	0	0
4879	20	18	7
4880	0	2	1
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	1	0
4885	6	9	3
4886	106	79	58
4887	49	49	24
4888	459	351	269
4889	2269	1942	1736
4890	371	230	171
4891	324	305	172
4892	0	0	0
4893	6	13	7
4894	425	415	363
4895	49	59	30
4896	100	121	118
4897	13	11	5
4898	74	74	42
4899	146	114	128
4900	52	53	35
4901	120	99	92
4902	274	226	200
4903	8	7	1
4904	992	1045	774
4905	1	0	0
4906	57	30	37
4907	182	185	102
4908	31	26	17
4909	279	172	128
4910	37	50	29
4911	2245	2406	2383
4912	427	392	401
4913	146	178	77
4914	829	811	616
4915	1	6	0
4916	48	27	40
4917	267	205	153
4918	112	80	78
4919	192	175	99
4920	209	158	128
4921	360	310	282
4922	735	504	484
4923	316	308	244
4924	20	32	20
4925	0	0	0
4926	448	318	293
4927	88	90	63
4928	311	418	282
4929	377	402	304
4930	0	0	0
4931	807	629	618
4932	1171	938	834
4933	3	5	2
4934	195	228	130
4935	447	254	185
4936	194	126	76
4937	34	31	20
4938	83	103	66
4939	218	162	108
4940	161	147	98
4941	65	79	50
4942	4227	3623	2918
4943	188	133	86
4944	13	11	14
4945	18	21	14
4946	26	19	9
4947	99	102	62
4948	437	375	243
4949	292	223	132
4950	8	5	4
4951	0	1	0
4952	314	305	237
4953	11	12	11
4954	2	3	5
4955	4	4	1
4956	241	223	151
4957	29	26	18
4958	37	42	18
4959	938	799	613
4960	76	71	53
4961	312	246	194
4962	27	46	45
4963	708	621	453
4964	3516	3379	3072
4965	115	101	76
4966	1254	1205	1019
4967	14	18	6
4968	17	7	14
4969	2	1	1
4970	1	0	0
4971	255	180	140
4972	466	423	318
4973	13	11	5
4974	10	12	11
4975	64	52	37
4976	284	238	172
4977	176	112	66
4978	215	180	166
4979	129	93	80
4980	218	137	104
4981	74	58	36
4982	116	182	51
4983	36	21	16
4984	4	2	2
4985	2	4	5
4986	126	76	57
4987	640	505	406
4988	38	25	19
4989	45	49	30
4990	178	195	81
4991	85	82	59
4992	0	1	1
4993	1	0	1
4994	40	51	37
4995	37	36	35
4996	39	18	24
4997	399	333	249
4998	216	174	111
4999	1739	978	878
5000	45	41	15
5001	206	178	124
5002	45	17	20
5003	1932	1901	1668
5004	517	463	391
5005	26	23	16
5006	4	4	3
5007	119	125	107
5008	26	24	17
5009	255	284	208
5010	375	267	149
5011	7	4	3
5012	91	93	56
5013	82	70	26
5014	262	331	211
5015	189	144	121
5016	1460	1135	1033
5017	8	7	7
5018	101	100	90
5019	211	175	137
5020	1128	1093	626
5021	75	69	42
5022	114	126	65
5023	370	298	220
5024	1707	1310	1135
5025	40	26	18
5026	235	277	184
5027	71	67	32
5028	412	405	389
5029	397	332	274
5030	28	32	19
5031	26	26	15
5032	90	97	51
5033	197	187	79
5034	854	627	449
5035	2122	1956	1677
5036	185	177	130
5037	762	707	750
5038	201	213	163
5039	25	31	31
5040	0	0	0
5041	0	0	0
5042	204	223	173
5043	539	385	277
5044	31	35	21
5045	27	28	19
5046	990	1046	701
5047	67	46	49
5048	120	102	63
5049	8	5	4
5050	31	17	10
5051	16	14	6
5052	134	135	121
5053	184	164	121
5054	124	220	123
5055	3459	2977	2551
5056	593	565	379
5057	6	1	1
5058	592	436	434
5059	73	68	57
5060	54	46	25
5061	36	59	66
5062	1357	1557	1413
5063	84	98	47
5064	0	5	1
5065	13	9	10
5066	9	6	4
5067	5	5	5
5068	8	4	4
5069	225	195	137
5070	7	19	15
5071	106	91	59
5072	1151	1151	892
5073	953	737	597
5074	177	145	151
5075	24	37	30
5076	1384	1351	1098
5077	715	625	475
5078	403	301	230
5079	18	21	19
5080	63	45	34
5081	28	46	24
5082	53	33	40
5083	15	12	17
5084	14	11	7
5085	144	92	78
5086	2714	2196	2074
5087	25	24	16
5088	13	7	4
5089	394	375	315
5090	143	150	104
5091	147	166	104
5092	709	573	464
5093	18	30	34
5094	442	345	230
5095	311	219	118
5096	0	1	0
5097	326	232	201
5098	2745	2262	1936
5099	658	407	308
5100	15	16	25
5101	741	767	517
5102	3914	3137	2607
5103	140	104	100
5104	9	2	5
5105	120	93	81
5106	3145	2316	2001
5107	44	58	34
5108	35	32	11
5109	190	190	114
5110	282	254	218
5111	273	206	108
5112	12	7	9
5113	49	52	40
5114	160	127	71
5115	201	207	175
5116	1458	1288	1095
5117	0	0	0
5118	34	24	28
5119	679	545	450
5120	309	255	152
5121	1394	1235	931
5122	174	125	101
5123	89	76	46
5124	4	3	2
5125	12	10	5
5126	54	48	50
5127	6382	6581	5723
5128	0	0	0
5129	1	3	1
5130	58	47	31
5131	411	318	213
5132	122	103	74
5133	35	21	11
5134	21	20	12
5135	0	0	0
5136	34	25	14
5137	166	126	80
5138	19	25	14
5139	2187	2260	2002
5140	319	257	202
5141	16	13	5
5142	180	193	108
5143	21	10	14
5144	1	0	0
5145	93	67	73
5146	356	427	325
5147	38	15	6
5148	7	9	6
5149	24	29	18
5150	142	127	85
5151	337	315	208
5152	44	54	38
5153	0	0	0
5154	6	3	4
5155	2368	1676	1535
5156	51	42	42
5157	361	236	201
5158	0	1	2
5159	162	105	90
5160	176	112	80
5161	681	563	379
5162	922	557	503
5163	140	112	88
5164	46	38	31
5165	583	503	424
5166	277	206	116
5167	101	87	75
5168	713	654	582
5169	47	33	27
5170	246	199	178
5171	287	248	188
5172	77	78	57
5173	960	876	815
5174	41	45	43
5175	12	9	5
5176	13	18	9
5177	319	307	211
5178	0	0	0
5179	494	349	199
5180	165	101	71
5181	0	0	0
5182	1282	972	824
5183	221	251	186
5184	168	153	114
5185	2023	1511	1224
5186	669	511	458
5187	205	248	152
5188	685	552	423
5189	118	130	107
5190	2	4	0
5191	199	193	110
5192	38	18	17
5193	197	161	126
5194	45	42	22
5195	192	217	101
5196	207	215	217
5197	224	190	156
5198	471	366	280
5199	19	16	14
5200	453	502	412
5201	1041	959	914
5202	67	76	30
5203	791	689	618
5204	975	802	613
5205	0	0	0
5206	2650	2399	2156
5207	0	0	0
5208	1604	1285	981
5209	88	58	42
5210	142	156	84
5211	100	75	42
5212	240	252	140
5213	507	418	321
5214	45	47	29
5215	553	585	368
5216	555	527	458
5217	1	1	1
5218	0	0	0
5219	31	24	30
5220	210	137	110
5221	92	76	47
5222	293	304	215
5223	886	879	721
5224	89	89	68
5225	226	197	121
5226	345	241	166
5227	160	141	89
5228	500	494	382
5229	442	463	331
5230	462	433	370
5231	835	671	471
5232	4	6	5
5233	31	21	20
5234	146	151	77
5235	3	6	4
5236	890	740	626
5237	1	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	9	10	12
5242	59	46	31
5243	209	165	92
5244	164	153	152
5245	7	6	8
5246	17	13	11
5247	110	96	71
5248	81	72	51
5249	144	88	71
5250	488	401	243
5251	1387	1352	777
5252	37	58	29
5253	292	274	231
5254	1113	906	695
5255	99	113	84
5256	167	145	130
5257	17	11	11
5258	105	107	108
5259	401	298	275
5260	471	449	291
5261	346	283	244
5262	236	243	158
5263	17	13	9
5264	85	81	56
5265	46	62	47
5266	1214	876	695
5267	70	67	61
5268	20	16	17
5269	112	112	65
5270	29	28	23
5271	97	138	62
5272	12	18	11
5273	0	0	0
5274	151	121	88
5275	0	0	0
5276	0	2	1
5277	143	147	88
5278	59	25	34
5279	100	90	105
5280	144	100	43
5281	889	523	476
5282	12	15	10
5283	830	543	412
5284	876	967	555
5285	52	53	51
5286	11	10	5
5287	397	294	201
5288	6	1	3
5289	261	202	141
5290	3282	2780	2051
5291	149	146	105
5292	2271	1987	1701
5293	107	119	94
5294	71	95	44
5295	2763	2341	1572
5296	8	1	3
5297	121	82	72
5298	370	348	207
5299	1	8	4
5300	580	427	359
5301	96	63	51
5302	175	138	82
5303	144	98	69
5304	1887	1433	1027
5305	1982	1681	1179
5306	497	373	248
5307	143	163	119
5308	62	55	35
5309	107	98	70
5310	233	227	172
5311	240	229	139
5312	0	0	0
5313	919	671	483
5314	208	127	82
5315	0	0	0
5316	235	163	107
5317	33	28	19
5318	472	398	324
5319	635	603	629
5320	362	352	240
5321	1542	1516	1294
5322	182	175	112
5323	52	44	59
5324	104	95	65
5325	283	252	195
5326	82	58	53
5327	6180	5387	4820
5328	9	9	4
5329	156	126	98
5330	110	118	72
5331	326	342	227
5332	930	945	591
5333	715	534	368
5334	72	80	53
5335	373	381	263
5336	216	207	197
5337	2587	2531	2299
5338	15	13	14
5339	184	168	82
5340	1826	1476	1274
5341	345	264	187
5342	7	12	2
5343	44	28	36
5344	452	322	286
5345	156	142	101
5346	168	138	102
5347	22	19	15
5348	63	75	39
5349	1844	1403	1051
5350	414	300	201
5351	578	562	550
5352	130	105	74
5353	100	91	43
5354	171	175	131
5355	121	98	90
5356	2208	1875	1325
5357	365	281	178
5358	371	295	158
5359	202	172	84
5360	3	1	2
5361	57	45	37
5362	0	0	0
5363	1	2	1
5364	731	727	456
5365	149	161	80
5366	363	223	163
5367	206	180	116
5368	134	112	90
5369	307	318	214
5370	22	13	10
5371	16	13	5
5372	46	41	29
5373	164	157	99
5374	86	75	58
5375	633	633	443
5376	19	29	16
5377	11	14	14
5378	2	2	0
5379	2148	1488	1101
5380	71	62	34
5381	0	1	0
5382	18	26	19
5383	134	134	78
5384	0	1	0
5385	169	182	162
5386	343	289	247
5387	15	18	15
5388	32	29	22
5389	46	38	16
5390	8	11	6
5391	52	62	30
5392	20	16	21
5393	449	406	273
5394	809	576	593
5395	63	70	64
5396	2	0	2
5397	136	129	91
5398	475	444	325
5399	37	23	12
5400	0	0	0
5401	756	642	456
5402	62	56	48
5403	486	377	232
5404	21	20	17
5405	154	141	117
5406	86	107	77
5407	130	129	77
5408	48	41	31
5409	316	311	202
5410	231	212	204
5411	2	1	0
5412	24	18	20
5413	85	91	60
5414	299	281	258
5415	212	157	107
5416	648	584	500
5417	3	6	1
5418	110	100	49
5419	261	183	134
5420	286	307	208
5421	2	1	1
5422	54	66	23
5423	883	653	413
5424	280	247	174
5425	28	40	19
5426	79	86	42
5427	84	68	42
5428	13	20	17
5429	171	108	103
5430	103	87	65
5431	32	34	16
5432	1347	965	1014
5433	670	601	447
5434	280	286	205
5435	74	63	38
5436	78	77	63
5437	77	67	47
5438	605	525	371
5439	504	419	305
5440	205	196	179
5441	2211	1657	1451
5442	839	773	654
5443	2428	2393	2272
5444	304	281	246
5445	242	184	171
5446	1316	1150	986
5447	821	614	489
5448	8	3	5
5449	177	193	107
5450	759	571	485
5451	1535	1294	949
5452	105	129	77
5453	942	973	725
5454	1305	1053	697
5455	3	2	1
5456	112	165	118
5457	1341	994	718
5458	0	0	0
5459	28	37	14
5460	12	3	6
5461	22	22	24
5462	20	16	15
5463	835	728	620
5464	58	93	86
5465	312	171	139
5466	3015	2464	2073
5467	155	158	129
5468	397	414	250
5469	22	9	7
5470	1287	1096	914
5471	473	315	218
5472	2	2	2
5473	6	12	3
5474	10	12	13
5475	0	0	0
5476	821	783	512
5477	138	110	85
5478	6	1	3
5479	41	40	25
5480	54	59	25
5481	57	62	32
5482	7497	7542	7216
5483	82	102	66
5484	42	53	33
5485	2	0	0
5486	353	292	239
5487	98	128	92
5488	440	361	320
5489	373	398	301
5490	1333	1236	931
5491	172	191	135
5492	0	2	0
5493	0	0	0
5494	5	6	4
5495	0	0	0
5496	36	24	8
5497	227	236	160
5498	11	10	17
5499	21	33	11
5500	1927	1604	1288
5501	7	4	2
5502	1088	1077	1022
5503	244	279	179
5504	34	16	11
5505	16	12	12
5506	558	489	422
5507	169	130	129
5508	7	22	0
5509	1218	1204	1017
5510	6	0	2
5511	17	15	14
5512	464	430	341
5513	34	36	23
5514	45	84	35
5515	193	163	120
5516	162	103	99
5517	7	13	8
5518	0	0	0
5519	271	224	96
5520	107	78	70
5521	441	311	249
5522	22	20	23
5523	68	54	27
5524	613	616	429
5525	0	1	1
5526	0	0	0
5527	0	0	0
5528	242	148	112
5529	22	29	10
5530	2423	1699	1459
5531	4154	3729	3008
5532	38	45	32
5533	0	0	0
5534	1060	727	487
5535	1009	802	550
5536	159	104	85
5537	32	33	17
5538	9	4	2
5539	17	17	14
5540	5	13	6
5541	1947	1632	1225
5542	1	1	0
5543	24	32	19
5544	125	101	98
5545	986	726	474
5546	186	202	189
5547	79	92	80
5548	413	374	215
5549	17	18	15
5550	1070	973	793
5551	127	96	91
5552	148	104	129
5553	296	337	297
5554	733	359	366
5555	27	27	20
5556	26	37	26
5557	5	6	11
5558	753	579	450
5559	3	9	4
5560	61	50	35
5561	71	90	61
5562	13	14	12
5563	145	114	98
5564	99	77	50
5565	2768	2287	2085
5566	200	188	88
5567	39	25	20
5568	260	216	189
5569	435	287	224
5570	33	5	5
5571	0	0	0
5572	92	87	37
5573	156	123	98
5574	88	64	45
5575	22	18	13
5576	438	344	255
5577	1748	1239	972
5578	1775	1787	1391
5579	59	83	48
5580	104	97	92
5581	66	88	42
5582	26	19	10
5583	790	723	588
5584	1038	721	532
5585	588	464	281
5586	86	57	51
5587	120	89	48
5588	37	14	18
5589	1265	1041	898
5590	248	239	141
5591	60	59	52
5592	58	66	33
5593	42	34	21
5594	27	29	24
5595	43	41	41
5596	851	664	460
5597	23	17	26
5598	139	143	90
5599	1040	811	522
5600	0	0	0
5601	315	251	194
5602	57	69	39
5603	305	316	207
5604	450	371	326
5605	591	481	388
5606	576	453	396
5607	369	228	181
5608	36	34	31
5609	1	0	0
5610	1026	807	651
5611	113	143	91
5612	147	180	140
5613	148	109	88
5614	1941	1884	1378
5615	143	94	85
5616	0	2	1
5617	166	139	130
5618	108	81	51
5619	1609	1207	800
5620	550	459	433
5621	279	231	215
5622	137	119	72
5623	50	55	27
5624	20	22	15
5625	3	2	3
5626	6	6	7
5627	26	48	30
5628	12	5	6
5629	725	498	346
5630	275	269	156
5631	2	2	0
5632	83	72	49
5633	186	159	122
5634	703	704	584
5635	5	7	3
5636	777	553	418
5637	286	258	136
5638	185	195	104
5639	68	59	40
5640	0	1	0
5641	713	565	382
5642	151	93	140
5643	821	734	577
5644	9	12	1
5645	6	6	2
5646	52	41	23
5647	30	63	22
5648	36	41	34
5649	3	5	8
5650	42	38	22
5651	174	161	130
5652	2	2	0
5653	110	120	72
5654	0	1	1
5655	35	30	16
5656	171	114	80
5657	44	21	11
5658	70	81	36
5659	0	0	0
5660	851	592	444
5661	119	73	74
5662	155	139	129
5663	205	227	142
5664	606	451	348
5665	71	44	31
5666	92	97	64
5667	642	555	484
5668	764	781	614
5669	67	54	49
5670	632	578	343
5671	32	51	15
5672	488	523	385
5673	798	715	573
5674	12	20	5
5675	101	123	54
5676	161	155	121
5677	11	6	6
5678	154	154	112
5679	3	2	3
5680	69	50	50
5681	623	544	439
5682	99	65	29
5683	53	42	27
5684	173	132	128
5685	96	141	123
5686	329	290	170
5687	123	185	110
5688	14	12	7
5689	0	1	0
5690	1325	1329	1076
5691	762	728	621
5692	20	26	13
5693	135	108	74
5694	286	200	117
5695	3230	2956	2576
5696	40	29	29
5697	109	130	102
5698	119	67	71
5699	397	387	302
5700	158	131	81
5701	6	4	0
5702	27	34	22
5703	0	0	0
5704	23	32	19
5705	1028	1009	953
5706	11	13	15
5707	12	20	11
5708	963	741	639
5709	1156	906	773
5710	122	91	69
5711	568	454	353
5712	27	34	29
5713	1459	1325	1129
5714	44	56	44
5715	10	9	12
5716	0	0	0
5717	13	5	6
5718	15	10	3
5719	77	82	43
5720	1	0	3
5721	35	36	18
5722	1253	908	700
5723	49	69	46
5724	131	104	106
5725	194	129	80
5726	187	134	122
5727	65	43	54
5728	75	77	36
5729	396	344	230
5730	611	589	528
5731	2070	2018	1724
5732	769	545	399
5733	845	738	466
5734	291	343	139
5735	26	27	29
5736	178	167	87
5737	146	127	99
5738	25	33	27
5739	44	44	32
5740	134	94	79
5741	114	142	103
5742	0	0	0
5743	178	125	111
5744	65	46	27
5745	168	100	68
5746	132	111	74
5747	359	298	230
5748	85	70	42
5749	1973	1876	1827
5750	131	156	119
5751	942	837	680
5752	263	287	191
5753	91	72	64
5754	18	26	19
5755	213	216	103
5756	20	18	9
5757	342	304	260
5758	284	385	222
5759	7	1	7
5760	0	0	0
5761	474	633	432
5762	83	119	69
5763	454	304	236
5764	195	230	150
5765	4804	4857	4529
5766	0	0	0
5767	3	5	3
5768	0	0	2
5769	61	59	34
5770	24	27	57
5771	209	240	116
5772	293	262	216
5773	46	28	37
5774	321	285	197
5775	651	546	340
5776	277	172	133
5777	0	0	1
5778	90	90	38
5779	257	211	121
5780	344	235	209
5781	20	33	12
5782	19	34	11
5783	1162	1000	687
5784	110	70	68
5785	56	57	65
5786	241	332	214
5787	92	63	84
5788	0	1	0
5789	4343	4425	3976
5790	1211	1022	887
5791	5	20	7
5792	3839	2807	2272
5793	182	177	115
5794	1106	1046	879
5795	248	198	176
5796	148	131	100
5797	146	150	101
5798	15	17	10
5799	97	85	67
5800	976	968	764
5801	1740	1570	1175
5802	144	79	145
5803	1	1	1
5804	18	18	23
5805	230	258	157
5806	459	439	385
5807	2	3	1
5808	43	54	35
5809	19	7	9
5810	327	318	201
5811	844	701	547
5812	702	916	790
5813	288	288	246
5814	0	0	0
5815	150	181	123
5816	837	692	542
5817	247	169	155
5818	207	198	161
5819	275	213	124
5820	240	202	136
5821	559	546	464
5822	2	4	8
5823	40	65	58
5824	936	889	650
5825	97	83	52
5826	3	1	1
5827	21	30	18
5828	313	245	182
5829	62	38	32
5830	177	261	266
5831	977	874	736
5832	27	15	12
5833	110	91	68
5834	83	87	66
5835	567	581	416
5836	199	93	101
5837	89	67	41
5838	269	227	195
5839	600	612	407
5840	886	774	618
5841	4	2	2
5842	187	137	143
5843	15	15	19
5844	40	49	42
5845	602	499	399
5846	1	9	9
5847	0	0	0
5848	3	4	8
5849	1	1	0
5850	81	58	41
5851	103	89	79
5852	166	131	95
5853	0	0	0
5854	227	263	220
5855	94	82	80
5856	272	328	219
5857	7	7	1
5858	508	381	327
5859	299	216	196
5860	344	288	256
5861	125	98	50
5862	130	93	67
5863	144	130	81
5864	209	199	174
5865	172	172	132
5866	6	3	0
5867	43	45	38
5868	0	0	0
5869	455	405	244
5870	20	18	14
5871	3	1	3
5872	9	11	9
5873	188	222	167
5874	27	23	30
5875	13	7	19
5876	222	251	189
5877	30	29	19
5878	79	102	51
5879	11	15	15
5880	127	87	44
5881	85	78	34
5882	0	0	0
5883	577	474	406
5884	130	113	113
5885	291	310	257
5886	19	30	29
5887	309	254	197
5888	297	241	194
5889	310	403	239
5890	689	745	577
5891	230	194	156
5892	0	2	0
5893	21	24	15
5894	1526	1109	816
5895	124	120	74
5896	0	0	0
5897	206	117	96
5898	3	2	5
5899	313	218	130
5900	3	7	5
5901	21	20	23
5902	274	241	152
5903	258	237	136
5904	60	53	58
5905	177	158	97
5906	285	252	139
5907	904	859	675
5908	193	178	130
5909	12	7	5
5910	47	19	30
5911	7	7	8
5912	78	82	35
5913	106	118	131
5914	507	473	378
5915	1121	1155	620
5916	987	986	734
5917	1221	997	892
5918	506	400	307
5919	32	16	23
5920	39	28	21
5921	380	430	248
5922	2	12	6
5923	220	128	82
5924	14	11	4
5925	868	715	471
5926	217	161	121
5927	158	123	83
5928	63	62	30
5929	371	346	181
5930	52	41	29
5931	851	841	655
5932	1192	928	790
5933	269	273	95
5934	20	10	17
5935	21	29	22
5936	0	0	0
5937	446	365	235
5938	3447	2674	1924
5939	86	75	41
5940	65	67	56
5941	38	56	37
5942	26	35	19
5943	184	164	124
5944	1	1	3
5945	3588	3431	3221
5946	432	353	276
5947	75	77	65
5948	2998	2317	1928
5949	301	232	194
5950	11	16	39
5951	71	72	71
5952	31	33	17
5953	190	120	95
5954	83	91	55
5955	1171	772	659
5956	114	119	101
5957	1	2	0
5958	73	76	34
5959	24	17	8
5960	344	256	179
5961	1165	896	624
5962	2226	1926	1378
5963	14	15	11
5964	2	3	4
5965	27	13	14
5966	17	17	17
5967	0	0	0
5968	1412	914	767
5969	725	511	418
5970	395	474	364
5971	19	20	3
5972	128	82	87
5973	22	28	16
5974	576	493	318
5975	418	307	273
5976	4	6	6
5977	0	0	0
5978	3	1	2
5979	572	453	302
5980	397	345	278
5981	497	365	305
5982	624	541	389
5983	1	0	0
5984	31	20	14
5985	252	241	189
5986	44	27	19
5987	125	106	52
5988	35	33	17
5989	64	45	37
5990	164	159	73
5991	337	375	278
5992	95	110	82
5993	236	169	255
5994	58	39	31
5995	206	175	117
5996	6	7	5
5997	25	26	19
5998	134	130	88
5999	171	159	125
6000	279	315	245
6001	152	166	95
6002	119	70	68
6003	90	98	80
6004	43	88	84
6005	125	123	144
6006	2	4	1
6007	9	8	6
6008	265	234	168
6009	170	187	123
6010	89	79	65
6011	1412	1320	1160
6012	28	25	22
6013	180	152	107
6014	65	36	23
6015	47	56	32
6016	184	171	154
6017	85	99	80
6018	41	53	40
6019	35	33	30
6020	0	2	0
6021	70	75	60
6022	25	48	44
6023	125	94	90
6024	20	22	5
6025	42	38	34
6026	88	86	64
6027	273	331	268
6028	155	173	179
6029	217	251	149
